name,brand,description,price,image_url,product_page_url
"Profilo C Plus 27/60/27 sp. 0,8 mm MgZ",Knauf,Orditura metallica per la realizzazione di controsoffitti e contropareti per esterni,N/A,https://s7g10.scene7.com/is/image/knauf/202557-Aquapanel-Profilo-C-plus-27-60-27-Copia?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-c-plus-27-60-27-sp.-0-8-mm-mgz-28991_0081
Profilo di irriggidimento 11/11,Knauf,Orditura metallica per la realizzazione di controsoffitti modulari ispezionabili,N/A,https://s7g10.scene7.com/is/image/knauf/453307-Profilo-di-Irrigidimento-Soffitti?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-di-irriggidimento-11-11-12012_0081
Profilo di partenza in alluminio,Knauf,Accessori per sistema cappotto termico,N/A,https://s7g10.scene7.com/is/image/knauf/214269-Profilo-di-Partenza-Cappotto?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-di-partenza-in-alluminio-21811_0081
"Profilo F12,5 per velette",Knauf,Orditura metallica per la realizzazione di controsoffitti modulari ispezionabili,N/A,https://s7g10.scene7.com/is/image/knauf/453290-Profilo-F-Soffitti?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-f12-5-per-velette-12011_0081
Profilo F15 per velette,Knauf,Orditura metallica per la realizzazione di controsoffitti modulari ispezionabili,N/A,https://s7g10.scene7.com/is/image/knauf/453290-Profilo-F-Soffitti?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-f15-per-velette-12010_0081
Profilo guida U 100/100/100 sp. 1 mm MgZ,Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/173389-Profilo-Guida-U-100-100-100?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-100-100-100-sp.-1-mm-mgz-29051_0081
Profilo guida U 100/150/100 sp. 1 mm MgZ,Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/173389-Profilo-Guida-U-100-100-100?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-100-150-100-sp.-1-mm-mgz-29054_0081
Profilo guida U 100/75/100 sp. 1 mm MgZ,Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/173390-Profilo-Guida-U-100-75-100?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-100-75-100-sp.-1-mm-mgz-29059_0081
Profilo guida U 25/25/25 Gratex,Knauf,Orditura metallica per la realizzazione di controsoffitti antisfondellamento,N/A,https://s7g10.scene7.com/is/image/knauf/209014-Profilo-Guida-U-Gratex-25-25-25?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-25-25-25-gratex-22317_0081
Profilo guida U 25/25/25 MgZ,Knauf,Orditura metallica per la realizzazione di controsoffitti e contropareti per esterni,N/A,https://s7g10.scene7.com/is/image/knauf/202566-Aquapanel-Profilo-Guida-U-25-25-25?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-25-25-25-mgz-29047_0081
Profilo guida U 30/15/30,Knauf,Orditura metallica per la realizzazione di controsoffitti e contropareti,N/A,https://s7g10.scene7.com/is/image/knauf/655442-Profilo-Guida-U-40-55-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-30-15-30-22311_0081
Profilo guida U 30/27/30,Knauf,Orditura metallica per la realizzazione di controsoffitti e contropareti,N/A,https://s7g10.scene7.com/is/image/knauf/655442-Profilo-Guida-U-40-55-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-30-27-30-22313_0081
Profilo guida U 30/27/30 MgZ,Knauf,Orditura metallica per la realizzazione di controsoffitti e contropareti per esterni,N/A,https://s7g10.scene7.com/is/image/knauf/202561-Aquapanel-Guida-U-30-27-30?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-30-27-30-mgz-29048_0081
"Profilo guida U 40/100/40 sp. 0,6 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/655444-Profilo-guida-U-40-75-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-100-40-sp.-0-6-mm-10102_0081
"Profilo guida U 40/100/40 sp. 0,6 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/202591-Aquapanel-Profilo-Guida-U-40-75-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-100-40-sp.-0-6-mm-mgz-29052_0081
"Profilo guida U 40/100/40 sp. 0,8 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/655444-Profilo-guida-U-40-75-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-100-40-sp.-0-8-mm-29065_0081
"Profilo guida U 40/100/40 sp. 0,8 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/202591-Aquapanel-Profilo-Guida-U-40-75-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-100-40-sp.-0-8-mm-mgz-29053_0081
"Profilo guida U 40/150/40 sp. 0,6 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/59446-Profilo-Guida-U-40-150-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-150-40-sp.-0-6-mm-10104_0081
"Profilo guida U 40/150/40 sp. 0,6 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/202619-Aquapanel-Profilo-Guida-U-40-150-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-150-40-sp.-0-6-mm-mgz-29055_0081
"Profilo guida U 40/150/40 sp. 0,8 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/59446-Profilo-Guida-U-40-150-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-150-40-sp.-0-8-mm-29064_0081
"Profilo guida U 40/150/40 sp. 0,8 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/202619-Aquapanel-Profilo-Guida-U-40-150-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-150-40-sp.-0-8-mm-mgz-29056_0081
"Profilo guida U 40/50/40 sp. 0,6 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/655441-Profilo-Guida-U-40-50-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-50-40-sp.-0-6-mm-10100_0081
"Profilo guida U 40/50/40 sp.0,6 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/202578-Aquapanel-Profilo-Guida-U-40-50-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-50-40-sp.0-6-mm-mgz-29057_0081
"Profilo guida U 40/50/40 sp.0,8 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/655441-Profilo-Guida-U-40-50-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-50-40-sp.0-8-mm-29063_0081
"Profilo guida U 40/50/40 sp.0,8 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/202578-Aquapanel-Profilo-Guida-U-40-50-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-50-40-sp.0-8-mm-mgz-29058_0081
"Profilo guida U 40/55/40 sp. 0,6 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/655442-Profilo-Guida-U-40-55-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-55-40-sp.-0-6-mm-22314_0081
"Profilo guida U 40/75/40 sp. 0,6 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/655444-Profilo-guida-U-40-75-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-75-40-sp.-0-6-mm-10101_0081
"Profilo guida U 40/75/40 sp. 0,6 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/202591-Aquapanel-Profilo-Guida-U-40-75-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-75-40-sp.-0-6-mm-mgz-29060_0081
"Profilo guida U 40/75/40 sp. 0,8 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/655444-Profilo-guida-U-40-75-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-75-40-sp.-0-8-mm-29062_0081
"Profilo guida U 40/75/40 sp. 0,8 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/202591-Aquapanel-Profilo-Guida-U-40-75-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-guida-u-40-75-40-sp.-0-8-mm-mgz-29061_0081
Profilo in PVC per angoli variabili,Knauf,Accessori per rasatura per sistema cappotto termico,N/A,https://s7g10.scene7.com/is/image/knauf/160812-Profilo-in-PVC-per-Angoli-Variabili-Accessori?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-in-pvc-per-angoli-variabili-23067_0081
Profilo in PVC per spallette,Knauf,Accessori per realizzazione vani finestra in sistema cappotto termico,N/A,https://s7g10.scene7.com/is/image/knauf/709950-Profilo-Collegamento-PVC-ad-U-AL-Cappotto?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-in-pvc-per-spallette-10569_0081
"Profilo montante C 50/100/50 sp. 0,6 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/655578-Profilo-Montante-C-50-100-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-100-50-sp.-0-6-mm-10097_0081
"Profilo montante C 50/100/50 sp. 0,6 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/655578-Profilo-Montante-C-50-100-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-100-50-sp.-0-6-mm-mgz-28985_0081
"Profilo montante C 50/100/50 sp. 0,8 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/655578-Profilo-Montante-C-50-100-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-100-50-sp.-0-8-mm-28996_0081
"Profilo montante C 50/100/50 sp. 0,8 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/655578-Profilo-Montante-C-50-100-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-100-50-sp.-0-8-mm-mgz-28986_0081
"Profilo montante C 50/100/50 sp. 1,0 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/202570-Aquapanel-Profilo-C-50-50-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-100-50-sp.-1-0-mm-mgz-29011_0081
"Profilo montante C 50/150/50 sp. 0,6 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/59364-Profilo-Montante-C-50-150-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-150-50-sp.-0-6-mm-10099_0081
"Profilo montante C 50/150/50 sp. 0,6 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/59364-Profilo-Montante-C-50-150-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-150-50-sp.-0-6-mm-mgz-29009_0081
"Profilo montante C 50/150/50 sp. 0,8 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/59364-Profilo-Montante-C-50-150-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-150-50-sp.-0-8-mm-mgz-28992_0081
Profilo montante C 50/150/50 sp. 1 mm MgZ,Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/59364-Profilo-Montante-C-50-150-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-150-50-sp.-1-mm-mgz-28993_0081
"Profilo montante C 50/50/50 sp. 0,6 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/655501-Profilo-Montante-C-50-50-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-50-50-sp.-0-6-mm-10095_0081
"Profilo montante C 50/50/50 sp. 0,6 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/202570-Aquapanel-Profilo-C-50-50-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-50-50-sp.-0-6-mm-mgz-28994_0081
"Profilo montante C 50/50/50 sp. 0,8 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/202570-Aquapanel-Profilo-C-50-50-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-50-50-sp.-0-8-mm-28998_0081
"Profilo montante C 50/50/50 sp. 0,8 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/202570-Aquapanel-Profilo-C-50-50-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-50-50-sp.-0-8-mm-mgz-29010_0081
"Profilo montante C 50/55/50 sp. 0,6 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/655511-Profilo-Montante-C-50-55-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-55-50-sp.-0-6-mm-22316_0081
"Profilo montante C 50/75/50 sp. 0,6 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/24587-Profilo-Montante-C-50-75-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-75-50-sp.-0-6-mm-mgz-29012_0081
"Profilo montante C 50/75/50 sp. 0,8 mm",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti",N/A,https://s7g10.scene7.com/is/image/knauf/24587-Profilo-Montante-C-50-75-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-75-50-sp.-0-8-mm-28997_0081
"Profilo montante C 50/75/50 sp. 0,8 mm MgZ",Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/24587-Profilo-Montante-C-50-75-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-75-50-sp.-0-8-mm-mgz-29013_0081
Profilo montante C 50/75/50 sp. 1 mm MgZ,Knauf,"Orditura metallica per la realizzazione di pareti, contropareti e controsoffitti autoportanti per esterni",N/A,https://s7g10.scene7.com/is/image/knauf/24587-Profilo-Montante-C-50-75-50?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-montante-c-50-75-50-sp.-1-mm-mgz-29014_0081
Profilo paraspigolo curvo 31/30,Knauf,Paraspigolo metallico per la finitura e la protezione di spigoli curvi di cartongesso,N/A,https://s7g10.scene7.com/is/image/knauf/73425-Paraspigolo-Curvo-Flexicorner-Accessori?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-paraspigolo-curvo-31-30-22319_0081
Profilo paraspigolo L 27/27,Knauf,Paraspigolo metallico per la finitura e la protezione di spigoli di cartongesso,N/A,https://s7g10.scene7.com/is/image/knauf/59457-Profilo-Angolare-L-27-27?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-paraspigolo-l-27-27-22320_0081
Profilo paraspigolo L 31/31,Knauf,Paraspigolo metallico per la finitura e la protezione di spigoli di cartongesso,N/A,https://s7g10.scene7.com/is/image/knauf/59405-Profilo-Paraspigolo-L-31-31?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-paraspigolo-l-31-31-10378_0081
Profilo per angoli variabili 100,Knauf,Orditura metallica per sistemi curvi,N/A,https://s7g10.scene7.com/is/image/knauf/7399-Profilo-per-Angoli-Variabile?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-per-angoli-variabili-100-10431_0081
Profilo per angoli variabili 200,Knauf,Orditura metallica per sistemi curvi,N/A,https://s7g10.scene7.com/is/image/knauf/7399-Profilo-per-Angoli-Variabile?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-per-angoli-variabili-200-10432_0081
Profilo per finestra,Knauf,Accessori per sistema cappotto termico,N/A,https://s7g10.scene7.com/is/image/knauf/214267-Profilo-per-Finestra-Cappotto?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-per-finestra-23064_0081
"Profilo per scuretto per lastra da 12,5 mm",Knauf,Profilo per realizzazione di scuretti su controsoffitti e velette,N/A,https://s7g10.scene7.com/is/image/knauf/206394-Profilo-per-Scuretto?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-per-scuretto-per-lastra-da-12-5-mm-22477_0081
Profilo per scuretto per lastra da 15 mm,Knauf,Profilo per realizzazione di scuretti su controsoffitti e velette,N/A,https://s7g10.scene7.com/is/image/knauf/206394-Profilo-per-Scuretto?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-per-scuretto-per-lastra-da-15-mm-22478_0081
Profilo rigido per angoli variabili,Knauf,Accessori per sistemi curvi,N/A,https://s7g10.scene7.com/is/image/knauf/59391-Profilo-Knaufixy-Rigido-per-Angoli-Variabili?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-rigido-per-angoli-variabili-23062_0081
Profilo sotto davanzale in alluminio,Knauf,Accessori per sistema cappotto termico,N/A,https://s7g10.scene7.com/is/image/knauf/214261-Profilo-Sotto-Davanzale-in-Alluminio-Cappotto?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-sotto-davanzale-in-alluminio-23063_0081
Profilo U a scatto 40/28/40,Knauf,Orditura metallica per la realizzazione di controsoffitti,N/A,https://s7g10.scene7.com/is/image/knauf/59443-Profilo-Guida-U-a-Scatto-40-28-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-u-a-scatto-40-28-40-22315_0081
Profilo U a scatto 40/28/40 MgZ,Knauf,Orditura metallica per la realizzazione di controsoffitti per esterni,N/A,https://s7g10.scene7.com/is/image/knauf/202568-Aquapanel-Profilo-U-a-Scatto-40-28-40?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/profilo-u-a-scatto-40-28-40-mgz-29049_0081
Serie KS Compact Profilo trasversale T 24/32,Knauf,Orditura metallica per la realizzazione di controsoffitti modulari ispezionabili,N/A,https://s7g10.scene7.com/is/image/knauf/453222-Profilo-Portante-KS38-Linea-24-A-Soffitti?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/serie-ks-compact-profilo-trasversale-t-24-32-11985_0081
"Serie KS38 Portante Estetica T 14,5/41,5",Knauf,Orditura metallica per la realizzazione di controsoffitti modulari ispezionabili,N/A,https://s7g10.scene7.com/is/image/knauf/453231-Profilo-Portante-T-KS38-Estetica-Soffitti?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/serie-ks38-portante-estetica-t-14-5-41-5-29046_0081
Serie KS38 Profilo C 25x42x18,Knauf,Profilo per controsoffitti modulari,N/A,https://s7g10.scene7.com/is/image/knauf/453293-Profilo-C-Soffitti?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/serie-ks38-profilo-c-25x42x18-22306_0081
Serie KS38 Profilo distanziatore,Knauf,Orditura metallica per la realizzazione di controsoffitti modulari ispezionabili,N/A,https://s7g10.scene7.com/is/image/knauf/453309-Profilo-Distanziatore-Soffitti?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/serie-ks38-profilo-distanziatore-12013_0081
Serie KS38 Profilo perimetrale doppia L 25/8/15/15,Knauf,Orditura metallica per la realizzazione di controsoffitti modulari ispezionabili,N/A,https://s7g10.scene7.com/is/image/knauf/453297-Profilo-Perimetrale-Doppia-L-Soffitti?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/serie-ks38-profilo-perimetrale-doppia-l-25-8-15-15-22303_0081
Serie KS38 Profilo perimetrale L 20/25,Knauf,Orditura metallica per la realizzazione di controsoffitti modulari ispezionabili,N/A,https://s7g10.scene7.com/is/image/knauf/453283-Profilo-Perimetrale-L-Soffitti?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/serie-ks38-profilo-perimetrale-l-20-25-22304_0081
