name,brand,description,price,image_url,product_page_url
Maschera di protezione PP EY-HA R HC/AF,Hilti,Protezione occhi per un utilizzo generico,N/A,https://productdata.hilti.com/APQ_HC_f600/L061305.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_SAFETY_GEAR/2065591
Occhiali di protezione PP EY-GU C HC/AF,Hilti,Protezione occhi per un utilizzo generico,N/A,https://productdata.hilti.com/APQ_HC_f600/L061298.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_SAFETY_GEAR/2065445
Occhiali di protezione PP EY-GU G HC/AF,Hilti,Protezione occhi per un utilizzo generico,N/A,https://productdata.hilti.com/APQ_HC_f600/L061299.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_SAFETY_GEAR/2065446
Occhiali di protezione PP EY-CA NCH dist,Hilti,Protezione occhi per un utilizzo generico,N/A,https://productdata.hilti.com/APQ_HC_f600/L061302.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_SAFETY_GEAR/2065449
Laccio di sic. per batt. BT 5lb (2.3kg),Hilti,"Cavetto per attrezzi elasticizzati, per una migliore protezione anticaduta quando si lavora in alto",N/A,https://productdata.hilti.com/APQ_HC_f600/L124616.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_SAFETY_GEAR/2452917
Laccio doppio mosch. (6.8kg) & cinghia,Hilti,"Cavetto per attrezzi elasticizzati, per una migliore protezione anticaduta quando si lavora in alto",N/A,https://productdata.hilti.com/APQ_HC_f600/L124616.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_SAFETY_GEAR/3847230
Laccio anticad 15lb (6.8kg),Hilti,"Cavetto per attrezzi elasticizzati, per una migliore protezione anticaduta quando si lavora in alto",N/A,https://productdata.hilti.com/APQ_HC_f600/L124616.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_SAFETY_GEAR/2261970
Laccio anticad 25lb (11.4kg),Hilti,"Cavetto per attrezzi elasticizzati, per una migliore protezione anticaduta quando si lavora in alto",N/A,https://productdata.hilti.com/APQ_HC_f600/L124617.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_SAFETY_GEAR/2261971
Cinghia anticaduta 15lb (6.8kg),Hilti,Accessorio per collegare elettroutensili compatibili a un cordino per attrezzi Hilti,N/A,https://productdata.hilti.com/APQ_HC_f600/L124759_v1.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_SAFETY_GEAR/2293133
Borsa EXO-T-22,Hilti,N/A,N/A,https://productdata.hilti.com/APQ_HC_f600/L600910.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_ACC_EXOSKELETONS/2386421
Portautensili EXO-T-22 forma ad L,Hilti,L’adattamento universale dei cablaggi per elettroutensili del bilanciatore attrezzi EXO-T-22 consente di alloggiare utensili di varie forme durante la demolizione e la perforazione di pareti pesanti,N/A,https://productdata.hilti.com/APQ_HC_f600/L132282.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_ACC_EXOSKELETONS/2386379
Portautensili EXO-T-22 forma ad I,Hilti,L’adattamento universale dei cablaggi per elettroutensili del bilanciatore attrezzi EXO-T-22 consente di alloggiare utensili di varie forme durante la demolizione e la perforazione di pareti pesanti,N/A,https://productdata.hilti.com/APQ_HC_f600/L132283.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_ACC_EXOSKELETONS/2386420
Supporto per il collo EXO-S,Hilti,Supporto montato sulle spalle per ridurre l'affaticamento del collo per applicazioni sopratesta con un esoscheletro EXO-S,N/A,https://productdata.hilti.com/APQ_HC_f600/L147174.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_ACC_EXOSKELETONS/2351393
Extensione cintura HA EXO-O1,Hilti,Prolunga per cintura addominale utilizzabile con l'esoscheletro sopratesta Hilti,N/A,https://productdata.hilti.com/APQ_HC_f600/L139678.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_ACC_EXOSKELETONS/2281864
Clip e routa regolabile HA EXO-O1,Hilti,Attrezzo di regolazione per l'esoscheletro a spalla Hilti,N/A,https://productdata.hilti.com/APQ_HC_f600/L139674_75.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_ACC_EXOSKELETONS/2281866
Protezione braccio HA EXO-O1 comodo,Hilti,Imbottiture braccio extra per l'esoscheletro di lavoro sopratesta Hilti,N/A,https://productdata.hilti.com/APQ_HC_f600/L139677.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_ACC_EXOSKELETONS/2283254
Borsa EXO-O1 / EXO-S,Hilti,Custodia di trasporto per l'esoscheletro da spalla EXO-S,N/A,https://productdata.hilti.com/APQ_HC_f600/L124470.jpg,https://www.hilti.it/c/CLS_HEALTH_SAFETY/CLS_ACC_EXOSKELETONS/2296214
Valigetta B22/C (XL) vuoto,Hilti,"Valigetta rigida per attrezzi Nuron, per lo stoccaggio e il trasporto di diversi attrezzi con i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L127994.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2313701
Valigetta Universal 2-tools (S) vuoto,Hilti,"Valigetta rigida per attrezzi Nuron, per lo stoccaggio e il trasporto di diversi attrezzi con i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L128472.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2320394
Valigetta 2-att. (M) SF/SI +TE vuoto,Hilti,"Valigetta rigida per attrezzi Nuron, per lo stoccaggio e il trasporto di diversi attrezzi con i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L128476.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2329206
Valigetta 2-att. (S) SF/SI vuoto,Hilti,"Valigetta rigida per attrezzi Nuron, per lo stoccaggio e il trasporto di diversi attrezzi con i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L128480.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2329229
Valigetta 2-att. (M) SF/SI + SR/SJ/AG vu,Hilti,"Valigetta rigida per attrezzi Nuron, per lo stoccaggio e il trasporto di diversi attrezzi con i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L128484.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2329248
Valigetta 3-att. (XL)SF/SI+TE+SR/SJ/AG v,Hilti,"Valigetta rigida per attrezzi Nuron, per lo stoccaggio e il trasporto di diversi attrezzi con i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137210.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2441703
Valigetta 3-att. (L) SF/SI+TE+SR/AG vuot,Hilti,"Valigetta rigida per attrezzi Nuron, per lo stoccaggio e il trasporto di diversi attrezzi con i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137212.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2441704
Valigetta SR 30-A36 / WSR 36-A vuoto,Hilti,Valigetta per attrezzi rigida per lo stoccaggio e il trasporto di diversi attrezzi con i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L137212.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2253190
Valigetta kit SF/SI + TE S vuoto,Hilti,Valigetta per attrezzi rigida per lo stoccaggio e il trasporto di diversi attrezzi con i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2274501
Valigetta 12V SF / SI / SL vuoto,Hilti,Valigetta per attrezzi rigida per lo stoccaggio e il trasporto di diversi attrezzi con i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L137212.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2227084
Valigetta Cordl. kit 12V–3 tools vuoto,Hilti,Valigetta per attrezzi rigida per lo stoccaggio e il trasporto di diversi attrezzi con i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L137212.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2240157
Valigetta EU_50_10 SP vuoto,Hilti,Valigette per attrezzi Hilti,N/A,https://productdata.hilti.com/APQ_HC_f600/L104534.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2197725
Valigetta EU_60_10 SP vuoto,Hilti,Valigette per attrezzi Hilti,N/A,https://productdata.hilti.com/APQ_HC_f600/L104534.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2197726
Valigetta EU_30_10 SP vuoto,Hilti,Valigette per attrezzi Hilti,N/A,https://productdata.hilti.com/APQ_HC_f600/L104534.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2222004
Valigetta  PRC_10_10 SP vuoto,Hilti,Valigette per attrezzi Hilti,N/A,https://productdata.hilti.com/APQ_HC_f600/L104534.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2197650
Valigetta DG 150 vuoto,Hilti,Valigetta rigida per riporre e trasportare la smerigliatrice per calcestruzzo Hilti e i suoi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L137210.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2224158
Valigetta DGH 130,Hilti,Valigetta rigida per riporre e trasportare la smerigliatrice per calcestruzzo Hilti e i suoi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L137216.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2228206
Valigetta DGH 150 vuoto,Hilti,Valigetta rigida per riporre e trasportare la smerigliatrice per calcestruzzo Hilti e i suoi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L137212.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2234316
Valigetta AG 125-A22,Hilti,Valigetta rigida per il trasporto per conservare e trasportare la smerigliatrice o levigatrice angolare Hilti e i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L028896.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2047290
Valigetta AG 125-A36,Hilti,Valigetta rigida per il trasporto per conservare e trasportare la smerigliatrice o levigatrice angolare Hilti e i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L028896.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2136677
Valigetta AG 150-A36,Hilti,Valigetta rigida per il trasporto per conservare e trasportare la smerigliatrice o levigatrice angolare Hilti e i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L028896.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2136678
Valigetta AG 6D-22 vuoto,Hilti,Valigetta rigida per il trasporto per conservare e trasportare la smerigliatrice o levigatrice angolare Hilti e i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2233719
Valigetta AG 125 vuoto,Hilti,Valigetta rigida per il trasporto per conservare e trasportare la smerigliatrice o levigatrice angolare Hilti e i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L137216.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2236886
Valigetta AG 4S-22 vuoto,Hilti,Valigetta rigida per il trasporto per conservare e trasportare la smerigliatrice o levigatrice angolare Hilti e i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2248008
Valigetta AG 4S-A22 vuoto,Hilti,Valigetta rigida per il trasporto per conservare e trasportare la smerigliatrice o levigatrice angolare Hilti e i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L028896.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2252758
Valigetta AG 5D-22 vuoto,Hilti,Valigetta rigida per il trasporto per conservare e trasportare la smerigliatrice o levigatrice angolare Hilti e i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2270472
Valigetta GDG 6-A22 vuoto,Hilti,Valigetta rigida per il trasporto per conservare e trasportare la smerigliatrice o levigatrice angolare Hilti e i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L137216.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2276564
Soft bag DWS,Hilti,Valigetta rigida per il trasporto per conservare e trasportare la smerigliatrice o levigatrice angolare Hilti e i relativi accessori,N/A,https://productdata.hilti.com/APQ_HC_f600/L125447.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2301716
Valigetta SCW 22-A,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/li04108.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2023844
Valigetta SCM 22-A,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/li04108.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2044324
Valigetta SC 55W,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/li04108.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2089170
Valigetta SC 70W-A22,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/li04108.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2089215
Valigetta SJ 6-A22 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137216.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2207496
Valigetta WSR 22-A vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137216.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2210617
Valigetta SR 6-A22 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137216.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2214667
Valigetta SR 30-A36 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137216.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2214668
Valigetta SR 4-22 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2358378
Valigetta SB 6-22 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2360388
Valigetta SMT 6-22 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2394310
Valigetta SR 2-A12 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137256.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2215218
Valigetta SC 30WR-22 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2232614
Valigetta SJT / D 6 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2234462
Valigetta SC 4WL-22 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2237147
Valigetta SJT 6-22 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2250853
Valigetta SR 30 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L104534.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2281788
Valigetta SR 6-22 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2281893
Valigetta SJD 6-22 vuoto,Hilti,"Valigetta per attrezzi rigida per conservare e trasportare la sega circolare Hilti, la sega alternativa o il seghetto e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2315489
Valigetta DX 460 / 462 vuoto,Hilti,"Valigetta rigida per il trasporto, per conservare e trasportare l'attrezzo di fissaggio diretto Hilti, la chiodatrice e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2281455
Valigetta DX 2 vuoto,Hilti,"Valigetta rigida per il trasporto, per conservare e trasportare l'attrezzo di fissaggio diretto Hilti, la chiodatrice e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137218.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2215117
Valigetta DX 6 XS vuoto,Hilti,"Valigetta rigida per il trasporto, per conservare e trasportare l'attrezzo di fissaggio diretto Hilti, la chiodatrice e i relativi accessori",N/A,/static/ui/contents/R2025-19/assets/images/noimage_placeholder_full.png,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2234933
Valigetta GX 3 vuoto,Hilti,"Valigetta rigida per il trasporto, per conservare e trasportare l'attrezzo di fissaggio diretto Hilti, la chiodatrice e i relativi accessori",N/A,/static/ui/contents/R2025-19/assets/images/noimage_placeholder_full.png,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2236454
Valigetta DX 5 S vuoto,Hilti,"Valigetta rigida per il trasporto, per conservare e trasportare l'attrezzo di fissaggio diretto Hilti, la chiodatrice e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2248623
Valigetta BX 3 / L / ME vuoto,Hilti,"Valigetta rigida per il trasporto, per conservare e trasportare l'attrezzo di fissaggio diretto Hilti, la chiodatrice e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137214.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2250037
Valigetta BX 3 / L / ME-22 vuoto,Hilti,"Valigetta rigida per il trasporto, per conservare e trasportare l'attrezzo di fissaggio diretto Hilti, la chiodatrice e i relativi accessori",N/A,https://productdata.hilti.com/APQ_HC_f600/L137254.jpg,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2277117
Valigetta BX 3-BT vuoto,Hilti,"Valigetta rigida per il trasporto, per conservare e trasportare l'attrezzo di fissaggio diretto Hilti, la chiodatrice e i relativi accessori",N/A,/static/ui/contents/R2025-19/assets/images/noimage_placeholder_full.png,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2194870
Valigetta GX-IE,Hilti,"Valigetta rigida per il trasporto, per conservare e trasportare l'attrezzo di fissaggio diretto Hilti, la chiodatrice e i relativi accessori",N/A,/static/ui/contents/R2025-19/assets/images/noimage_placeholder_full.png,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2199819
Valigetta DX 5 L vuoto,Hilti,"Valigetta rigida per il trasporto, per conservare e trasportare l'attrezzo di fissaggio diretto Hilti, la chiodatrice e i relativi accessori",N/A,/static/ui/contents/R2025-19/assets/images/noimage_placeholder_full.png,https://www.hilti.it/c/CLS_TOOL_STORAGE_TRANSPORT/CLS_TOOL_CASE/2211852
