name,brand,description,price,image_url,product_page_url
GEOACTIVE FLUID LS,Fassa Bortolo,"Malta cementizia fluida, colabile e pompabile a macchina ad elevata stabilità volumetrica",N/A,https://www.fassabortolo.it/documents/10179/3776656/Geoactive_FLUID_LS.jpg/48092786-4f81-4cfa-93f1-c8bbdbe3c9ea,https://www.fassabortolo.it/it/prodotti/-/p/6/5058/malte-per-il-ripristino-e-la-finitura/geoactive-fluid-ls-malta-cementizia-fluida-colabile-e-pompabile-a-macchina-ad-elevata-stabilita-volumetrica
SPECIAL WALL B 550 M,Fassa Bortolo,"Malta cementizia monocomponente, tixotropica, fibrorinforzata, a ritiro controllato, contenente cemento solfatoresistente, spruzzabile, per la riparazione ed il rinforzo di strutture in calcestruzzo, murature miste, murature storiche e tamponamenti",N/A,https://www.fassabortolo.it/documents/10179/543662/SPECIAL_WALL_B550M.jpg/9183ef37-979c-40e4-9ab9-f0366561bd09,https://www.fassabortolo.it/it/prodotti/-/p/6/2753/malte-per-il-ripristino-e-la-finitura/special-wall-b-550-m-malta-monocomponente-fibrorinforzata-solfato-resistente-a-ritiro-controllato-per-la-riparazione-ed-il-rinforzo-di-strutture-in-calcestruzzo-murature-miste-murature-storiche-e-tamponamenti
RENOVA BR 575,Fassa Bortolo,"Malta cementizia monocomponente, tixotropica, fibrorinforzata, a presa rapida, a ritiro controllato per riparazioni e finiture di calcestruzzo",N/A,https://www.fassabortolo.it/documents/10179/543258/RENOVA_BR_575.jpg/8fdd8053-a818-469a-842a-d6fc143cdc2d,https://www.fassabortolo.it/it/prodotti/-/p/6/2754/malte-per-il-ripristino-e-la-finitura/renova-br-575-malta-cementizia-monocomponente-tixotropica-fibrorinforzata-a-presa-rapida-a-ritiro-controllato-ad-alte-prestazioni-per-riparazioni-e-finitura
GEOACTIVE R-EVOLUTION 6,Fassa Bortolo,"Rasante minerale fibrorinforzato idrofugato e polimero modificato, da applicarsi su calcestruzzo, contenente cemento solfato-resistente, per interno ed esterno",N/A,https://www.fassabortolo.it/documents/10179/3303788/Geoactive_R_EVOLUTION_6.jpg/a454f43d-b8ca-4f48-8c21-59c560891243,https://www.fassabortolo.it/it/prodotti/-/p/6/4879/malte-per-il-ripristino-e-la-finitura/geoactive-r-evolution-6-rasante-minerale-fibrorinforzato-idrofugato-da-applicarsi-su-calcestruzzo-contenente-cemento-solfato-resistente-per-interno-ed-esterno
GEOACTIVE R-EVOLUTION 14,Fassa Bortolo,"Rasante minerale fibrorinforzato idrofugato e polimero modificato, da applicarsi su calcestruzzo, contenente cemento solfato-resistente, per interno ed esterno",N/A,https://www.fassabortolo.it/documents/10179/3303543/Geoactive_R_EVOLUTION_14.jpg/a4f6b043-33f0-46d1-8744-68794f7ec135,https://www.fassabortolo.it/it/prodotti/-/p/6/4878/malte-per-il-ripristino-e-la-finitura/geoactive-r-evolution-14-rasante-minerale-fibrorinforzato-idrofugato-da-applicarsi-su-calcestruzzo-contenente-cemento-solfato-resistente-per-interno-ed-esterno
A 64 R-EVOLUTION,Fassa Bortolo,"Rasante minerale fibrorinforzato idrofugato e polimero modificato, da applicarsi su superfici di elevate resistenze meccaniche, a base di calce e legante idraulico, per interno ed esterno",N/A,https://www.fassabortolo.it/documents/10179/542882/A_64_R_EVOLUTION.jpg/4302cbc8-0e5e-44de-9827-f9fd293151b2,https://www.fassabortolo.it/it/prodotti/-/p/6/2755/malte-per-il-ripristino-e-la-finitura/a-64-r-evolution-rasante-minerale-fibrorinforzato-idrofugato-da-applicarsi-su-superfici-di-elevate-resistenze-meccaniche-a-base-di-calce-e-legante-idraulico-per-interno-ed-esterno
LC7 RASOLISCIO,Fassa Bortolo,Intonaco di finitura liscio a base di leganti idraulici selezionati,N/A,https://www.fassabortolo.it/documents/10179/543072/LC7_Rasoliscio.jpg/2fe44a83-8447-4204-adce-955ce9bcfd72,https://www.fassabortolo.it/it/prodotti/-/p/6/2757/malte-per-il-ripristino-e-la-finitura/lc7-rasoliscio-intonaco-di-finitura-liscio-a-base-di-leganti-idraulici-selezionati
GEOACTIVE LEGANTE,Fassa Bortolo,"Legante cementizio espansivo superfluido per il confezionamento di calcestruzzi, betoncini e malte a ritiro compensato e per l'utilizzo come boiacca superfluida",N/A,https://www.fassabortolo.it/documents/10179/542826/Geoactive_LEGANTE.jpg/896bfa27-7395-4707-a0e6-ffe6eaf3b097,https://www.fassabortolo.it/it/prodotti/-/p/6/2758/malte-per-il-ripristino-e-la-finitura/geoactive-legante-legante-cementizio-espansivo-superfluido-per-il-confezionamento-di-calcestruzzi-betoncini-e-malte-a-ritiro-compensato-e-per-lutilizzo-come-boiacca-superfluida
FASSAFER MONO,Fassa Bortolo,Trattamento cementizio monocomponente per la protezione attiva delle barre d'armatura,N/A,https://www.fassabortolo.it/documents/10179/543454/Fassafer_MONO.jpg/5cafb9e8-ea17-4d62-b774-6ad039272903,https://www.fassabortolo.it/it/prodotti/-/p/6/2759/malte-per-il-ripristino-e-la-finitura/fassafer-mono-trattamento-cementizio-monocomponente-per-la-protezione-attiva-delle-barre-darmatura
BF 501,Fassa Bortolo,Trattamento cementizio bicomponente per la protezione attiva delle barre d'armatura,N/A,https://www.fassabortolo.it/documents/10179/543560/BF_501_A-B.jpg/d1bc1a12-2de3-476d-a442-4ede0bde214d,https://www.fassabortolo.it/it/prodotti/-/p/6/2760/malte-per-il-ripristino-e-la-finitura/bf-501-trattamento-cementizio-bicomponente-per-la-protezione-attiva-delle-barre-darmatura
GEOACTIVE JET T BLACK,Fassa Bortolo,"Malta cementizia monocomponente rapida, di colore nero, tixotropica, fibrorinforzata, ad elevate prestazioni, per il posizionamento dei chiusini e il fissaggio degli arredi urbani anche a basse temperature",N/A,https://www.fassabortolo.it/documents/10179/1214807/Geoactive_JET_T_BLACK.jpg/909513cc-e382-4ce0-81bd-fefdade38bb5,https://www.fassabortolo.it/it/prodotti/-/p/6/2761/malte-per-il-ripristino-e-la-finitura/prod_prod_geoactive_jet_t_black-prod_prod_geoactive_jet_t_black
SISMA R2,Fassa Bortolo,Malta cementizia monocomponente polimero-modificata e fibrorinforzata ad elevata adesione specifica come matrice inorganica per sistemi FRCM,N/A,https://www.fassabortolo.it/documents/10179/1237102/SISMA_R2.jpg/b2c0bf4c-f766-4338-9eb9-5e79496d8981,https://www.fassabortolo.it/it/prodotti/-/p/6/4835/malte-per-il-ripristino-e-la-finitura/sisma-r2-malta-cementizia-monocomponente-polimero-modificata-e-fibrorinforzata-ad-elevata-adesione-specifica-come-matrice-inorganica-per-sistemi-frcm
SISMA R4,Fassa Bortolo,"Malta cementizia monocomponente tixotropica, polimero-modificata e fibrorinforzata ad elevata adesione per il rinforzo, la riparazione e la protezione di strutture in calcestruzzo e per sistemi FRCM",N/A,https://www.fassabortolo.it/documents/10179/1237173/SISMA_R4.jpg/8eb7d852-d54b-4176-94e4-f0cc0edbbf0c,https://www.fassabortolo.it/it/prodotti/-/p/6/4836/malte-per-il-ripristino-e-la-finitura/sisma-r4-malta-cementizia-monocomponente-polimero-modificata-e-fibrorinforzata-ad-elevata-adesione-per-il-rinforzo-la-riparazione-e-la-protezione-di-strutture-in-calcestruzzo
FASSA EPOXY 100,Fassa Bortolo,Resina epossidica bicomponente fluida per primerizzazione e iniezioni,N/A,https://www.fassabortolo.it/documents/10179/1247320/Fassa_EPOXY_100.jpg/ee85d6b8-32b6-490e-91c5-f161092ecdf7,https://www.fassabortolo.it/it/prodotti/-/p/6/2766/resine-e-sigillanti/fassa-epoxy-100-resina-epossidica-bicomponente-fluida-per-primerizzazione-e-iniezioni
FASSA EPOXY 300,Fassa Bortolo,Resina epossidica bicomponente per riprese di getto strutturali e sigillatura di fessure,N/A,https://www.fassabortolo.it/documents/10179/1386779/Fassa_EPOXY_300.jpg/59f6b2f3-eb4d-471b-9f9f-4cd800158e75,https://www.fassabortolo.it/it/prodotti/-/p/6/3242/resine-e-sigillanti/fassa-epoxy-300-resina-epossidica-bicomponente-per-riprese-di-getto-strutturali-e-sigillatura-di-fessure
FASSA EPOXY 400,Fassa Bortolo,"Stucco epossidico per la regolarizzazione di superfici, l'incollaggio strutturale e per la realizzazione di sistemi di rinforzo FASSAPLATE CARBON SYSTEM",N/A,https://www.fassabortolo.it/documents/10179/1386808/Fassa_EPOXY_400.jpg/eaf4f164-446d-4ef0-898f-0b0cdd5272ca,https://www.fassabortolo.it/it/prodotti/-/p/6/3908/resine-e-sigillanti/fassa-epoxy-400-stucco-epossidico-bicomponente-per-la-regolarizzazione-e-lincollaggio-strutturale
FASSA ANCHOR V,Fassa Bortolo,Fissaggio chimico a base di resina vinilestere senza stirene per carichi strutturali,N/A,https://www.fassabortolo.it/documents/10179/544224/FASSA_ANCHOR_V_400ml.jpg/b0386a1b-5089-469d-b8d2-46a9fbbfd575,https://www.fassabortolo.it/it/prodotti/-/p/6/2767/resine-e-sigillanti/fassa-anchor-v-fissaggio-chimico-a-base-di-resina-vinilestere-senza-stirene
PISTOLA PER FASSA ANCHOR V,Fassa Bortolo,Pistola per applicazione di FASSA ANCHOR V,N/A,https://www.fassabortolo.it/documents/10179/579549/Pistola_FASSA_ANCHOR_V.jpg/434a3a93-636e-43df-949d-0363d9201793,https://www.fassabortolo.it/it/prodotti/-/p/6/2768/resine-e-sigillanti/fassacut-rock-taglierina-extm-per-polistirolo
FASSAFOAM,Fassa Bortolo,"Cordone in polietilene espanso a cellule chiuse, utilizzato a supporto dei sigillanti elastomerici per il corretto dimensionamento dei giunti",N/A,https://www.fassabortolo.it/documents/10179/544308/FASSAFOAM.jpg/288277d5-1fa4-4b3c-ac3a-539bf792050b,https://www.fassabortolo.it/it/prodotti/-/p/6/2769/resine-e-sigillanti/fassafoam-cordone-in-polietilene-espanso-a-cellule-chiuse-utilizzato-a-supporto-dei-sigillanti-elastomerici-per-il-corretto-dimensionamento-dei-giunti
FASSA TPE 170,Fassa Bortolo,Bandella in TPE per la sigillatura e l'impermeabilizzazione elastica di giunti,N/A,https://www.fassabortolo.it/documents/10179/544418/FASSA_TPE_170.jpg/2b7e7b48-db58-4156-b598-5b4e8ad9cba8,https://www.fassabortolo.it/it/prodotti/-/p/6/2773/resine-e-sigillanti/fassa-tpe-170-bandella-in-tpe-per-la-sigillatura-e-limpermeabilizzazione-elastica-di-giunti
C 285 BETON-E,Fassa Bortolo,Finitura elastomerica protettiva per calcestruzzo,N/A,https://www.fassabortolo.it/documents/10179/544948/C_285_Beton_E.jpg/69a24c61-b5fa-4763-b08f-f1218eaf4c8a,https://www.fassabortolo.it/it/prodotti/-/p/6/2775/protettivi/c-285-beton-e-finitura-elastomerica-protettiva-per-calcestruzzo
PE 224 ELAST,Fassa Bortolo,Finitura elastomerica acril-silossanica,N/A,https://www.fassabortolo.it/documents/10179/545134/PE_224_ELAST.png/847cfd3d-1b7a-4e51-a68b-f378ebecca03,https://www.fassabortolo.it/it/prodotti/-/p/6/2776/protettivi/pe-224-elast-finitura-elastomerica-riempitiva
FASSADVANCE PROTECTION,Fassa Bortolo,Finitura per facciate ad elevata protezione,N/A,https://www.fassabortolo.it/documents/10179/3853295/FASSADVANCE_PROTECTION.jpg/8325cfde-f9b8-4333-abce-5e6eff40b037,https://www.fassabortolo.it/it/prodotti/-/p/6/5080/protettivi/fassadvance-protection-finitura-per-facciate-ad-elevata-protezione
BIO-INTONACO FINE,Fassa Bortolo,"Bio-intonaco fine a base di calce aerea ed eco-pozzolana, privo di cemento per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/3428299/BIO_INTONACO_FINE.jpg/c796dcb9-dacd-4119-85a6-ebd925ff56dc,https://www.fassabortolo.it/it/prodotti/-/p/6/4974/linea-novantica/bio-intonaco-fine-bio-intonaco-fine-a-base-di-calce-aerea-ed-eco-pozzolana-privo-di-cemento-per-interni-ed-esterni
LC7 BIOLISCIO,Fassa Bortolo,Intonaco di finitura liscio a base di calce e pozzolana privo di cemento,N/A,https://www.fassabortolo.it/documents/10179/1063834/LC7_Bioliscio.jpg/53ddc153-f982-4805-997b-84eea1956d7d,https://www.fassabortolo.it/it/prodotti/-/p/6/4976/linea-novantica/lc7-bioliscio-intonaco-di-finitura-liscio-a-base-di-calce-e-pozzolana-privo-di-cemento
RB 101,Fassa Bortolo,Bio-rivestimento murale extra bianco a base minerale ad effetto marmorino per esterni ed interni,N/A,https://www.fassabortolo.it/documents/10179/529513/RB_101.jpg/23b027ca-2ee4-47c4-b1af-ae6c71d03428,https://www.fassabortolo.it/it/prodotti/-/p/6/4114/linea-puracalce/rb-101-bio-rivestimento-murale-extra-bianco-a-base-minerale-ad-effetto-marmorino-per-esterni-ed-interni
RB 201,Fassa Bortolo,Bio-rivestimento murale extra bianco a base minerale per esterni ed interni,N/A,https://www.fassabortolo.it/documents/10179/529727/RB_201.jpg/e2a5f295-593b-4f35-9fad-c36e68c3dee8,https://www.fassabortolo.it/it/prodotti/-/p/6/161/linea-puracalce/rb-201-bio-rivestimento-murale-extra-bianco-a-base-minerale-per-esterni-ed-interni
RB 301,Fassa Bortolo,Bio-rivestimento murale extra bianco a base minerale per esterni ed interni,N/A,https://www.fassabortolo.it/documents/10179/529913/RB_301.jpg/71762d84-1b61-476d-a7c6-d17900381bac,https://www.fassabortolo.it/it/prodotti/-/p/6/162/linea-puracalce/rb-301-bio-rivestimento-murale-extra-bianco-a-base-minerale-per-esterni-ed-interni
RF 100,Fassa Bortolo,Bio-rivestimento murale bianco a base minerale ad effetto marmorino per esterni ed interni,N/A,https://www.fassabortolo.it/documents/10179/235508/RF_100.jpg/bf0531dd-4e8e-4f2f-8e3e-5a6b9ca60ff5,https://www.fassabortolo.it/it/prodotti/-/p/6/163/linea-puracalce/rf-100-bio-rivestimento-murale-bianco-a-base-minerale-per-esterni-ed-interni
RM 200,Fassa Bortolo,Bio-rivestimento murale bianco a base minerale per esterni ed interni,N/A,https://www.fassabortolo.it/documents/10179/530373/RM_200_new.jpg/0ff80e20-9371-4884-ade9-268a2dc7592b,https://www.fassabortolo.it/it/prodotti/-/p/6/165/linea-puracalce/rm-200-bio-rivestimento-murale-bianco-a-base-minerale-per-esterni-ed-interni
S 605,Fassa Bortolo,"Bio-intonaco di finitura bianco, traspirante ad effetto marmorino per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/235508/S_605_new.jpg/695d9d8d-c45c-4650-857d-c7d7fbf6a91c,https://www.fassabortolo.it/it/prodotti/-/p/6/158/linea-puracalce/s-605-bio-intonaco-bianco-di-finitura-per-il-risanamento-di-murature-umide-ad-effetto-marmorino-per-interni-ed-esterni
IM 560,Fassa Bortolo,Bio-intonaco di finitura a base di calce extra-bianco per interni,N/A,https://www.fassabortolo.it/documents/10179/529299/IM_560.jpg/5a4961fa-6559-4b98-b5d0-155ab64e5dda,https://www.fassabortolo.it/it/prodotti/-/p/6/159/linea-puracalce/im-560-bio-intonaco-di-finitura-a-base-di-calce-extra-bianco-per-interni
FINITURA IDROFUGATA 756,Fassa Bortolo,"Bio-intonaco di finitura idrofugato a base di calce idraulica naturale NHL 3,5 per esterni ed interni",N/A,https://www.fassabortolo.it/documents/10179/532889/Finitura_idrofugata_756_N.jpg/e25b6148-81e5-4ed5-a847-88644a88ede3,https://www.fassabortolo.it/it/prodotti/-/p/6/3413/ex-novo-bio-restauro-storico/finitura-idrofugata-756-bio-rivestimento-murale-idrofugato-a-base-di-calce-idraulica-naturale-nhl-3-5-per-esterni-ed-interni
FINITURA 750,Fassa Bortolo,"Bio-intonaco di finitura a base di calce idraulica naturale NHL 3,5 traspirante ad effetto marmorino per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/533089/FINITURA_750.jpg/1fa1cefa-cf8c-4340-9deb-4c6df55e9211,https://www.fassabortolo.it/it/prodotti/-/p/6/169/ex-novo-bio-restauro-storico/finitura-750-bio-intonaco-di-finitura-a-base-di-calce-idraulica-naturale-nhl-3-5-per-il-risanamento-di-murature-umide-ad-effetto-marmorino-per-interni-ed-esterni
FASSA K-OVER PLUS 3.30,Fassa Bortolo,Rasante ed intonaco di compensazione fibrorinforzato per la regolarizzazione ed il restauro di superfici interne ed esterne.Colori: bianco/beige e grigio,N/A,https://www.fassabortolo.it/documents/10179/1403055/Fassa_K-Over_Plus_3.30.jpg/c50358e9-2d2b-4047-a2bd-08997a131eb7,https://www.fassabortolo.it/it/prodotti/-/p/6/3336/rasanti/fassa-k-over-plus-330-rasante-ed-intonaco-di-compensazione-fibrorinforzato-bianco-per-la-regolarizzazione-ed-il-restauro-di-superfici-interne-ed-esterne
A 64 R-EVOLUTION,Fassa Bortolo,"Rasante minerale fibrorinforzato idrofugato e polimero modificato, da applicarsi su superfici di elevate resistenze meccaniche, a base di calce e legante idraulico, per interno ed esterno",N/A,https://www.fassabortolo.it/documents/10179/542882/A_64_R_EVOLUTION.jpg/4302cbc8-0e5e-44de-9827-f9fd293151b2,https://www.fassabortolo.it/it/prodotti/-/p/6/2444/rasanti/a-64-r-evolution-rasante-minerale-fibrorinforzato-idrofugato-da-applicarsi-su-superfici-di-elevate-resistenze-meccaniche-a-base-di-calce-e-legante-idraulico-per-interno-ed-esterno
A 64,Fassa Bortolo,Rasante edile a base di calce e cemento bianco,N/A,https://www.fassabortolo.it/documents/10179/548726/A_64.jpg/e1d3cd7b-c357-4485-884b-f0e72940794d,https://www.fassabortolo.it/it/prodotti/-/p/6/181/rasanti/a-64-rasante-edile-a-base-di-calce-e-cemento-bianco
IS 510,Fassa Bortolo,Idrorepellente silossanico,N/A,https://www.fassabortolo.it/documents/10179/540492/IS_510.jpg/ed171593-66d0-47b0-acda-98735e91569c,https://www.fassabortolo.it/it/prodotti/-/p/6/182/prodotti-complementari/is-510-idrorepellente-silossanico
AG 15,Fassa Bortolo,Dispersione di resine sintetiche per prodotti a base cementizia,N/A,https://www.fassabortolo.it/documents/10179/548912/AG_15.jpg/ef1b1eaf-b35e-4f9d-8099-8653868af7d7,https://www.fassabortolo.it/it/prodotti/-/p/6/183/prodotti-complementari/ag-15-dispersione-di-resine-sintetiche-per-prodotti-a-base-cementizia
IB 15,Fassa Bortolo,Intonaco di finitura a base di calce per interni,N/A,https://www.fassabortolo.it/documents/10179/535020/IB_15.jpg/0a497b84-9314-4d5f-8428-9b6cb63393a1,https://www.fassabortolo.it/it/prodotti/-/p/6/172/altri-prodotti-bio/ib-15-intonaco-di-finitura-a-base-di-calce-per-interni
GRASSELLO DI CALCE,Fassa Bortolo,Pasta di calce idrata,N/A,https://www.fassabortolo.it/documents/10179/534946/GRASSELLO_DI_CALCE.jpg/78d06a5e-b71d-45be-ba43-4daa796eaea3,https://www.fassabortolo.it/it/prodotti/-/p/6/171/altri-prodotti-bio/grassello-di-calce-pasta-di-calce-idrata
MALTA FINA,Fassa Bortolo,Malta fine a base di calce per intonaci interni,N/A,https://www.fassabortolo.it/documents/10179/534760/MALTA_FINA.jpg/9d6b5faa-caac-4f94-aae7-2625a7bf6d37,https://www.fassabortolo.it/it/prodotti/-/p/6/170/altri-prodotti-bio/malta-fina-malta-fine-a-base-di-calce-per-intonaci-interni
LC7 RASOLISCIO,Fassa Bortolo,Intonaco di finitura liscio a base di leganti idraulici selezionati,N/A,https://www.fassabortolo.it/documents/10179/543072/LC7_Rasoliscio.jpg/2fe44a83-8447-4204-adce-955ce9bcfd72,https://www.fassabortolo.it/it/prodotti/-/p/6/2030/prodotti-tradizionali/lc7-rasoliscio-intonaco-di-finitura-liscio-a-base-di-leganti-idraulici-selezionati
SUPER STUCCO,Fassa Bortolo,Stucco rasante riempitivo a base di gesso per pittori e decoratori,N/A,https://www.fassabortolo.it/documents/10179/547778/SUPER_STUCCO_10kg.jpg/e3d6fd4e-6271-4105-b2be-4f44296c41b4,https://www.fassabortolo.it/it/prodotti/-/p/6/2344/prodotti-tradizionali/super-stucco-stucco-rasante-riempitivo-a-base-di-gesso-per-pittori-e-decoratori
IP 10,Fassa Bortolo,Intonaco di finitura a base di calce e cemento per esterni ed interni,N/A,https://www.fassabortolo.it/documents/10179/547866/IP_10.jpg/016c3818-d292-45bb-afd0-6c3b89b742ee,https://www.fassabortolo.it/it/prodotti/-/p/6/174/prodotti-tradizionali/ip-10-intonaco-di-finitura-a-base-di-calce-e-cemento-per-esterni-ed-interni
ZL 25,Fassa Bortolo,Intonaco di lisciatura a base di calce e gesso per interni,N/A,https://www.fassabortolo.it/documents/10179/548049/ZL_25.jpg/b3990197-fe12-4b0a-a2e0-9970a574e977,https://www.fassabortolo.it/it/prodotti/-/p/6/175/prodotti-tradizionali/zl-25-intonaco-di-lisciatura-a-base-di-calce-e-gesso-per-interni
IG 21,Fassa Bortolo,"Intonaco di finitura a base di calce e cemento bianco o grigio, per esterni ed interni",N/A,https://www.fassabortolo.it/documents/10179/548154/IG_21.jpg/33e8fb86-83dc-4acf-86e4-07505b8b673c,https://www.fassabortolo.it/it/prodotti/-/p/6/176/prodotti-tradizionali/ig-21-intonaco-di-finitura-a-base-di-calce-e-cemento-bianco-o-grigio-per-esterni-ed-interni
IG 21-B,Fassa Bortolo,"Intonaco di finitura a base di calce e cemento bianco, per esterni ed interni",N/A,https://www.fassabortolo.it/documents/10179/4176866/IG_21_B.jpg/74ff7309-8859-49f5-9c85-e199ca0fa6e2,https://www.fassabortolo.it/it/prodotti/-/p/6/5132/prodotti-tradizionali/ig-21-b-intonaco-di-finitura-a-base-di-calce-e-cemento-bianco-o-grigio-per-esterni-ed-interni
IF 18,Fassa Bortolo,Intonaco di finitura a base di calce e cemento bianco per interni,N/A,https://www.fassabortolo.it/documents/10179/548350/IF_18.jpg/c51381a5-6ae4-4ee4-85b7-8669b2bc0465,https://www.fassabortolo.it/it/prodotti/-/p/6/177/prodotti-tradizionali/if-18-intonaco-di-finitura-a-base-di-calce-e-cemento-bianco-o-grigio-per-interni
LEGANTE PER INIEZIONI 790,Fassa Bortolo,"Bio-legante per iniezioni resistente ai solfati a base di calce idraulica naturale NHL 3,5 per murature storiche",N/A,https://www.fassabortolo.it/documents/10179/531391/LEGANTE_PER_INIEZIONI_790.jpg/429c42ef-aeab-4bc1-ab16-2408a043711a,https://www.fassabortolo.it/it/prodotti/-/p/6/2785/boiacche-per-iniezioni-consolidanti/legante-per-iniezioni-790-bio-legante-per-iniezioni-resistente-ai-solfati-a-base-di-calce-idraulica-naturale-nhl-3-5-per-murature-storiche
BIO-INIEZIONE M10,Fassa Bortolo,"Bio-Malta strutturale per iniezioni M10 a base di calce aerea ed eco-pozzolane, priva di cemento",N/A,https://www.fassabortolo.it/documents/10179/4116766/BIO_INIEZIONE_M10.jpg/9475d10d-cec1-4a29-aadc-855dd5ea4827,https://www.fassabortolo.it/it/prodotti/-/p/6/5123/boiacche-per-iniezioni-consolidanti/bio-iniezione-m10-bio-malta-strutturale-per-iniezioni-m10-a-base-di-calce-aerea-ed-eco-pozzolane-priva-di-cemento
ACCESSORI PER INIEZIONE,Fassa Bortolo,Accessori per iniezione,N/A,https://www.fassabortolo.it/documents/10179/2640199/ACCESSORI_INIEZIONE.jpg/fa4f5acc-4f77-4e4c-8ce5-11698b8dc088,https://www.fassabortolo.it/it/prodotti/-/p/6/4427/boiacche-per-iniezioni-consolidanti/accessori-per-iniezione-accessori-per-iniezione
