name,brand,description,price,image_url,product_page_url
GORDON,U-Power,"La calzatura professionale Gordon è pensata per il settore Horeca , unendo funzionalità e stile. La tomaia in maglia di nylon con lavorazione laser è rivestita con una fodera traspirante che assicura comfort per tutto il giorno . La soletta U-Power MEMORY FOAM si adatta alla forma del piede, offrendo un'ammortizzazione superiore. La suola in EVA e gomma nera garantisce resistenza e flessibilità.

Conforme alla normativa EN 20347:2022 e classificata OB E FO SR , Gordon garantisce aderenza su superfici scivolose, resistenza agli oli e assorbimento degli urti. Perfetta per l'uso quotidiano , sia sul lavoro che nel tempo libero.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-upower-modello-gordon-linea-ulite-dx.jpg,https://www.u-power.it/it/calzature/gordon-sr
DROP GTX s,U-Power,"Scarpe antinfortunistiche polacchi totalmente ""no metal"", comode U-Power della linea Gore-Tex, con tomaia in morbida pelle fiore idrorepellente, traspiranti, impermeabili,  puntale Composite, antiperforazione, antiscivolo e suola PU/VIBRAM.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-drop-gtx-linea-goretex-vista-laterale.jpg,https://www.u-power.it/it/calzature/drop-gtx
PROVOKE s,U-Power,"Scarpe antinfortunistiche basse totalmente ""no metal"", comode U-Power della linea Concept Plus, con tomaia in morbida pelle pull-up ingrassato, idrorepellente, puntale Composite, antiperforazione, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-provoke-linea-conceptplus-vista-laterale.jpg,https://www.u-power.it/it/calzature/provoke
KALEO s ESD,U-Power,"Kaleo è una scarpa da lavoro antinfortunistica nata dall'unione tra design italiano e innovazione attraverso materiali di alta qualità , con la sicurezza e la protezione che da sempre caratterizza le calzature U-Power.

Scarpe da lavoro basse con tomaia in PUTEK® CAP ad alta tenacità , idrorepellente , traspirante con copripuntale di rinforzo in poliuretano . Avvolgente fodera in morbida pelle di vitello bianca che avvolge il piede come una calza estendendosi dalla punta al tallone.

Scarpa da lavoro antiscivolo dotata di protezione CI per l'isolamento dal freddo del fondo della calzatura e sottopiede U-Power Original anatomico , antibatterico e traspirante in morbida pelle di vitello bianca. Il sistema Infinergy® per un ritorno ottimale di energia di oltre il 55% ad ogni passo aumentando comfort e benessere ogni giorno.

Scarpe antinfortunistiche antiscivolo dotate di puntale AirToe Aluminium che garantisce massima sicurezza e protezione delle dita e della parte anteriore del piede.

Kaleo è dotata di sistema anti-perforazione Save & Flex PLUS totalmente no metal e costituito da una soletta anti-perforazione che assicura la totale protezione dell'intera pianta del piede essendo direttamente cucita alla tomaia.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-kaleo-linea-red-premium-1.jpg,https://www.u-power.it/it/calzature/kaleo
KING s,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea The Roar, con tomaia in pelle Nabuk naturale bottalato, idrorepellente,  puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU LIGHT GRIP.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-king-linea-theroar-vista-laterale.jpg,https://www.u-power.it/it/calzature/king
FREQUENCY s ESD,U-Power,"Scarpe antinfortunistiche RedLion®, con puntale AirToe Composite e sistema antiperforazione Save & Flex PLUS, progettate per garantire un prolungato benessere del piede. Basse e super leggere, con tomaia In Airnet® ultra traspirante e morbida pelle scamosciata, chiusura con lacci e soffietto in nylon imbottito per garantire un comfort duraturo. Queste scarpe da lavoro sono in grado di garantire comfort e leggerezza grazie alla suola con innovativo sistema Infinergy® e all'intersuola in PU espanso. Il tacco polifunzionale e il battistrada in PU compatto offrono aderenza, sicurezza e stabilità della postura. Questa calzatura è adatta all'uso in ambienti secchi, trasporti e logistica, laboratori artigianali e settore terziario e dei servizi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-frequency-linea-redlion-vista-laterale.jpg,https://www.u-power.it/it/calzature/frequency
TAURUS s ESD,U-Power,"Scarpa antinfortunistica Red UP, con puntale AirToe Aluminium e sistema antiperforazione Save & Flex Plus, progettata per garantire un benessere prolungato del piede. Leggere, comode, con tomaia in PUTEK® PLUS ad elevata resistenza all'abrasione, elevata traspirazione e chiusura con lacci e soffietto di nylon imbottito per garantire elevato comfort della calzata. Queste scarpe da lavoro sono in grado di garantire comfort e leggerezza grazie alla suola con innovativo sistema PU/PU High Rebound in Elastopan di Basf. Questa calzatura è adatta all'uso in ambienti umidi, trasporti e logistica, settore terziario e dei servizi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-taurus-linea-redup-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/taurus
DUDE GTX UK s,U-Power,"Scarpe antinfortunistiche polacchi, comode U-Power della linea Gore-Tex, con tomaia in pelle nabuk naturale bottalato, idrorepellente, traspiranti, impermeabili, puntale Composite, antiperforazione, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-dude-gtx-linea-goretex-vista-laterale.jpg,https://www.u-power.it/it/calzature/dude-gtx-uk
ELECTRA s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red UP, con tomaia in morbida pelle scamosciata forata ultra traspiranti e puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU High Rebound in Elastopan di Basf.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-electra-linea-redup-00.jpg,https://www.u-power.it/it/calzature/electra
ENOUGH s,U-Power,"Scarpe antinfortunistiche polacchi, comode e leggere U-Power della linea White68&Black, con tomaia New Safety Dry microfibra idrorepellente e traspirante con pezzo unico impermeabile, resistenti a batteri e residui organici chimici, facilmente lavabili, puntale AirToe Composite, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-enough-linea-USPECIAL-vista-laterale.jpg,https://www.u-power.it/it/calzature/enough
AIR o,U-Power,"Scarpe antinfortunistiche basse totalmente ""no metal"", comode e leggere U-Power della linea Professional, con tomaia in morbida pelle scamosciata forata , puntale Golia 0 Joule, antistatiche, resistenti agli idrocarburi e oli, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-air-linea-professional-vista-laterale.jpg,https://www.u-power.it/it/calzature/air
POINT s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red Lion, con tomaia in  nylon ultra traspiranti e morbida pelle scamosciata, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-point-linea-redlion-new.jpg,https://www.u-power.it/it/calzature/point
MICHELLE s ESD,U-Power,"Scarpe antinfortunistiche leggere donna con tomaia in nylon ultra-traspirante e bande laterali a contrasto rosa. Film anti-abrasione a protezione della punta .

Sottopiede U-Power Original in mescola poliuretanica leggera e traspirante per una sensazione di massimo comfort. Fodera WingTex a tunnel d’aria con speciali microcellule per l’assorbimento e la dispersione dell’umidità.

Queste scarpe da lavoro donna utilizzano nuovi materiali che ne riducono drasticamente il peso, assicurando leggerezza non solo nella percezione del calore ma anche nel movimento.

Il battistrada super leggero con mescola in PU di nuova generazione e il nuovo sottopiede antiforo contribuiscono, assieme al puntale AirToe Aluminium ad assicurare protezione durante l’utilizzo, mantenendo la calzatura estremamente leggera.

Scarpe da lavoro donna adatte in ambiente secco e, in maniera più specifica per magazziniere , autotrasporti e logistica , falegname , elettricista e artigiani in generale.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/upower-scarpa-antinfortunistica-modello-michelle-linea-red-leve-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/michelle
PARIGI s ESD,U-Power,"Scarpe antinfortunistiche in pelle grana mina idrorepellente e fodera interna a canali d’aria per una traspirazione ottimale e comfort prolungato .

La comodità è assicurata anche dalla presenza del sottopiede WOW2 con inserto antifatica che garantisce equilibrio, stabilità e riduzione dello stress corporeo con una maggiore sensazione di benessere per tutta la giornata lavorativa.

Calzature di sicurezza basse con suola antiscivolo , antiolio , antistatica e anti-abrasione con particolare protezione della suola dal freddo (A temp. ≤ 10 °C.).

Scarpe da lavoro con puntale leggero Airtoe Composite e sistema anti-perforazione Save & Flex Plus contro i rischi di infortuni per caduta di pesi o perforazione della suola.

Scarpe antinfortunistiche uomo e donna adatte in ambito: trasporti & logistica , giardinaggio e agricoltura , meccanico e gommista , operaio , muratore , artigiano , falegname , elettricista , idraulico , imbianchino , benzinaio .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-parigi-linea-redindustry-vista-laterale.jpg,https://www.u-power.it/it/calzature/parigi
POINT CARPET s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red Carpet, con tomaia in  nylon ultra traspiranti e morbida pelle scamosciata, puntale in alluminio, antiperforazione, antiscivolo.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-point-carpet-linea-redcarpet-vista-laterale-00.jpg,https://www.u-power.it/it/calzature/point-carpet
REBOUND GRIP o,U-Power,"Scarpe antinfortunistiche bianche basse, comode e leggere U-Power della linea White68&Black, con tomaia New Safety Dry microfibra idrorepellente e traspirante, resistenti a batteri e residui organici chimici, facilmente lavabili, puntale AirToe Composite, antiscivolo e suola PU/PU U-Grip 68.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-rebound-linea-black68_white-vista-laterale.jpg,https://www.u-power.it/it/calzature/rebound-grip
SYLVIE s ESD,U-Power,"Scarpa antinfortunistica donna con tomaia in morbida microfibra bottalata idrorepellente e copripuntale di rinforzo in poliuretano per una maggiore protezione e durabilità della calzatura.

Il modello, dal design innovativo e marcatamente Made in Italy assicura leggerezza e comfort grazie alla fodera in morbida pelle di vitello bianca che avvolge il piede dalla punta fino al tallone. Il nuovo sottopiede U-Power Original con base in pelle e parte sottostante in una nuova mescola poliuretanica assicura equilibrio e una corretta distribuzione del peso .

Scarpe da lavoro leggere con intersuola in Infinergy® che assicura un elevato ritorno di energia : oltre il 55% in più ad ogni passo!

Calzature antinfortunistiche con puntale Airtoe Aluminium e sistema antiperforazione tessile Save & Flex Plus cucito direttamente sulla tomaia per garantire protezione del 100% della pianta del piede.

Suola in PU compatto anti-abrasione , antiscivolo , antiolio e antistatica .

Scarpe antinfortunistiche con suola resistente agli idrocarburi e con particolare protezione dal freddo (A temp. ≤ 10 °C.).

Calzature da lavoro particolarmente indicate in ambito logistica e automotive .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-sylvie-linea-red-premium-0.jpg,https://www.u-power.it/it/calzature/sylvie
DARYL s ESD,U-Power,"Scarpe antinfortunistiche alte, leggere e comode U-Power della linea Red 360, con tomaia in pelle nabuk naturale bottalato, idrorepellente e tallonetta anti-shock, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-daryl-linea-red360-vista-laterale.jpg,https://www.u-power.it/it/calzature/daryl
MERAK PLUS s ESD,U-Power,"Scarpe antinfortunistiche alte, leggere e comode U-Power della linea Red UP Plus, con tomaia in pelle nabuk naturale bottalato, traspiranti, idrorepellente, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU High Rebound in Elastopan +inserto antifatica di Basf.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-merak-plus-linea-redup-plus-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/merak-plus
RUSH s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red 360, con tomaia in pelle nabuk naturale bottalato, idrorepellente, collarino con tessuto in fibra Lycra® e tallonetta anti-shock, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-rush-linea-red360-vista-laterale.jpg,https://www.u-power.it/it/calzature/rush
