marca,nome,descrizione,image url,product url
CVR,ACQUABLOCK FLEX,"Acquablock FlexdiCVRè una membrana poliuretanica liquida mono componente ad elevato contenuto di residuo secco solido, in grado di creare un rivestimento continuo, trasparente ed impermeabile ad elevata resistenza agli agenti atmosferici ed all’azione dei raggi Uv. La struttura totalmente alifatica del poliuretano garantisce la perfetta stabilità e trasparenza del rivestimento nel tempo anche se questo viene  lasciato esposto ai raggi ultravioletti. La pellicola finale risulta perfettamente impermeabile, altamente  adesiva, resistente all’abrasione e possiede eccellenti caratteristiche di resistenza meccanica e chimica. Il prodotto è raccomandato per un utilizzo a vista.",https://img.edilportale.com/product-thumbs/b_ACQUABLOCK-FLEX-CVR-70411-rel94ef0c57.jpg,https://www.edilportale.com/prodotti/cvr/film-impermeabilizzante/acquablock-flex_70411.html
CVR,ECOSAN,"ECOSANè un intonaco a base calce idrata CL90, calce idraulica naturale NHL 3.5 ed ecoleganti minerali, specifico per interventi su vecchie murature o su nuove abitazioni rispondenti ai canoni della bioedilizia. Inerti calcarei cristallini di estrema purezza conferiscono al prodotto elevate rese, eccellente lavorabilità e ottime caratteristiche di permeabilità al vapore acqueo. La sua composizione lo rende compatibile con tutti i tipi di murature in laterizio, pietra o in blocchi di cemento. L’elevato contenuto di calce riduce la densità del prodotto contenendo la dispersione termica, garantisce un’eccellente traspirabilità alla malta e quindi alle murature, ostacola l’insorgenza di batteri, muffe e microrganismi, crea un effetto di regolazione dell’umidità negli ambienti migliorandone la percezione e quindi il comfort abitativo. Alta traspirabilità, materie prime assolutamente naturali, facilità di posa, ridotti ritiri idraulici, garantiscono l’esecuzione di intonaci a elevato standard qualitativo indicati per tutte le tipologie edilizie e in particolare per edifici di pregio.Intonaco minerale inorganico di sottofondo di classe GP/CSII conforme alla norma EN 998-1 per utilizzi in interni ed esterni, ad applicazione meccanica o manuale, su murature in laterizio, pietra o in blocchi di cemento. Malta naturale e traspirante a base di ecoleganti minerali esenti da cromo esavalente.Intonaci e malte premiscelati strutturali a base calce per bioedilizia",https://img.edilportale.com/product-thumbs/b_ECOSAN-CVR-70336-rel1c1a8608.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-a-base-di-calce-idraulica-e-idrata/ecosan_70336.html
CVR,ECOSAN R50,"ECOSAN R50è una malta naturale fibro rinforzata a base di calce idraulica naturale NHL 3.5, ecoleganti minerali ad elevata resistenza ai solfati e microsilicati a spiccata reattività pozzolanica, appartenente alla classe di resistenza M5 secondo UNI EN 998-2 e intonaco di categoria GP/CSIII secondo UNI EN 998-1. Malta minerale specifica per l’adeguamento sismico ed il consolidamento statico di murature portanti mediante la realizzazione di intonaci strutturali armati, la rinzaffatura o la stilatura dei giunti murari, l’elevazione di murature portanti o di tamponamento ed interventi di cuci e scuci. Inerti cristallini di elevata durezza e resistenza, perfettamente in curva granulometrica, conferiscono al prodotto ottime prestazioni meccaniche, eccellente lavorabilità ed elevata stabilità dimensionale nel tempo.. La presenza di soli leganti naturali a base minerale assicura la perfetta compatibilità chimica e meccanica con vecchie murature di edifici storici. L’elevato contenuto di calce idraulica naturale garantisce un’eccellente traspirabilità alla malta e quindi alle murature, ostacola l’insorgenza di batteri, muffe e microrganismi, crea un effetto di regolazione dell’umidità negli ambienti migliorandone la percezione e quindi il comfort abitativo. Alta traspirabilità, materie prime assolutamente naturali, facilità di posa, ridotti ritiri idraulici, garantiscono l’esecuzione di i in i intonaci ad elevato standard qualitativo indicati per tutte le tipologie edilizie.Intonaci e malte premiscelati strutturali a base calce per bioedilizia",https://img.edilportale.com/product-thumbs/b_ECOSAN-R50-CVR-200463-rel8f331104.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-naturale-e-per-la-bioedilizia/ecosan-r50_200463.html
CVR,ECOSAN R100,"ECOSAN R100è una malta naturale fibro rinforzata a base di calce idraulica naturale NHL 3.5, ecoleganti minerali ad elevata resistenza ai solfati e microsilicati a spiccata reattività pozzolanica, appartenente alla classe di resistenza M5 secondo UNI EN 998-2 e intonaco di categoria GP/CSIV secondo UNI EN 998-1. Malta minerale specifica per l’adeguamento sismico ed il consolidamento statico di murature portanti mediante la realizzazione di intonaci strutturali armati, la rinzaffatura o la stilatura dei giunti murari, l’elevazione di murature portanti o di tamponamento ed interventi di cuci e scuci. Inerti cristallini di elevata durezza e resistenza, perfettamente in curva granulometrica, conferiscono al prodotto ottime prestazioni meccaniche, eccellente lavorabilità ed elevata stabilità dimensionale nel tempo.. La presenza di soli leganti naturali a base minerale assicura la perfetta compatibilità chimica e meccanica con vecchie murature di edifici storici. L’elevato contenuto di calce idraulica naturale garantisce un’eccellente traspirabilità alla malta e quindi alle murature, ostacola l’insorgenza di batteri, muffe e microrganismi, crea un effetto di regolazione dell’umidità negli ambienti migliorandone la percezione e quindi il comfort abitativo. Alta traspirabilità, materie prime assolutamente naturali, facilità di posa, ridotti ritiri idraulici, garantiscono l’esecuzione di i in i intonaci ad elevato standard qualitativo indicati per tutte le tipologie edilizie.Intonaci e malte premiscelati strutturali a base calce per bioedilizia",https://img.edilportale.com/product-thumbs/b_ECOSAN-R100-CVR-200465-rel7b3c5dcf.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-naturale-e-per-la-bioedilizia/ecosan-r100_200465.html
CVR,ECOSAN R150,"ECOSAN R150è una malta naturale fibro rinforzata a base di calce idraulica naturale NHL 3.5, ecoleganti minerali ad elevata resistenza ai solfati e microsilicati a spiccata reattività pozzolanica, appartenente alla classe di resistenza M5 secondo UNI EN 998-2 e intonaco di categoria GP/CSIV secondo UNI EN 998-1. Malta minerale specifica per l’adeguamento sismico ed il consolidamento statico di murature portanti mediante la realizzazione di intonaci strutturali armati, la rinzaffatura o la stilatura dei giunti murari, l’elevazione di murature portanti o di tamponamento ed interventi di cuci e scuci. Inerti cristallini di elevata durezza e resistenza, perfettamente in curva granulometrica, conferiscono al prodotto ottime prestazioni meccaniche, eccellente lavorabilità ed elevata stabilità dimensionale nel tempo.. La presenza di soli leganti naturali a base minerale assicura la perfetta compatibilità chimica e meccanica con vecchie murature di edifici storici. L’elevato contenuto di calce idraulica naturale garantisce un’eccellente traspirabilità alla malta e quindi alle murature, ostacola l’insorgenza di batteri, muffe e microrganismi, crea un effetto di regolazione dell’umidità negli ambienti migliorandone la percezione e quindi il comfort abitativo. Alta traspirabilità, materie prime assolutamente naturali, facilità di posa, ridotti ritiri idraulici, garantiscono l’esecuzione di i in i intonaci ad elevato standard qualitativo indicati per tutte le tipologie edilizie.Intonaci e malte premiscelati strutturali a base calce per bioedilizia",https://img.edilportale.com/product-thumbs/b_ECOSAN-R150-CVR-200480-rel8a7a8a78.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-naturale-e-per-la-bioedilizia/ecosan-r150_200480.html
CVR,ECOSAN INIEZIONI,"Ecosan iniezioniè una malta naturale a base di calce idraulica NHL 3.5 e leganti ad alta resistenza ai solfati, progettata per eseguire interventi di restauro di edifici storici e per l’edilizia sensibile ed attenta all’impiego di prodotti naturali. Ottima compatibilità meccanica e chimica con i materiali presenti negli edifici storici, elevata fluidità, bassa reattività all’azione dei solfati e dei sali presenti nelle murature, garantiscono l’esecuzione di interventi di recupero e consolidamento con la massima garanzia del risultato.Malta per iniezioni a base di leganti naturali resistenti ai solfati, additivi anti ritiro, sabbie micronizzate, superfluidificanti ed anti segreganti. Prodotto ad elevata capacità legante, estremamente fluido, stabile, facilmente iniettabile, specifico per interventi di consolidamen-to di murature a sacco di edifici storici.Intonaci e malte premiscelati strutturali a base calce per bioedilizia",https://img.edilportale.com/product-thumbs/b_ECOSAN-INIEZIONI-CVR-392467-rel4f7e8d53.jpg,https://www.edilportale.com/prodotti/cvr/malta-per-muratura/ecosan-iniezioni_392467.html
CVR,ECOSAN RASATURA,"Rasatura minerale ad elevata permeabilità al vapore acqueo a base di leganti idraulici naturali ad alta resistenza ai solfati specifica per la finitura di intonaci macroporosi risananti. Sabbie cristalline di elevata purezza, pregiate polveri di marmo, leganti di elevata qualità ed opportuni additivi conferiscono al prodotto eccellente lavorabilità,pregevole aspetto estetico ed ottima resistenza meccanica. La presenza di specifici additivi idrofughi rendono idrorepellente la rasatura senza alterarne la permeabilità al vapore.ECOSAN RASATURArisulta specifica per interventi di finitura e protezione di intonaci disottofondo macroporosi ad azione deumidificante.Rasatura minerale inorganica idrofugata progettata per portare a finitura intonaci civili ed intonaci di risanamento macroporosi in esterni ed interni. Prodotto tixotropico a reologia controllata con ottime prestazioni meccaniche, alta capacità adesiva al supporto e ad elevata resistenza agli agenti atmosferici.Intonaci e malte premiscelati strutturali a base calce per bioedilizia",https://img.edilportale.com/product-thumbs/b_ECOSAN-RASATURA-CVR-392473-rel224eb604.jpg,https://www.edilportale.com/prodotti/cvr/rasante-per-intonaco/ecosan-rasatura_392473.html
CVR,ECOSAN RISANA,"Ecosan Risanaè un intonaco minerale a base di calce idraulica naturale NHL 3.5 e leganti ad alta resistenza ai solfati, specifico per il risanamento di murature interessate da risalita capillare di umidità. Elevata porosità, alta permeabilità al vapore acqueo, bassa reattività all’azione dei sali, materie prime assolutamente naturali, garantiscono l’esecuzione di intonaci di elevato standard qualitativo indicati per tutte le tipologie edilizie ed in particolare per edifici di pregio.Malta minerale fibro rinforzata ad azione anti sale per la deumidificazione e il risanamento di murature interne ed esterne in pietra, mattoni o in blocchi di cemento. L’elevata porosità e l’alto contenuto di calce rendono l’intonaco salubre, traspirante, risanante, ad azione fungicida, garantendo un risanamento efficace e duraturo.Intonaci e malte premiscelati strutturali a base calce per bioedilizia",https://img.edilportale.com/product-thumbs/b_ECOSAN-RISANA-CVR-392474-reld76f3f6c.jpg,https://www.edilportale.com/prodotti/cvr/malta-fibrorinforzata/ecosan-risana_392474.html
CVR,MACROPOR,"Macroporè una malta naturale a base di specifici leganti ars (alta resistenza ai solfati), microsilicati a comportamento pozzolanico ad elevata reattività ed inerti leggeri a struttura porosa per interventi di risanamento di edifici interessati  da degrado da umidità da risalitacapillare. Ottima compatibilità meccanica e chimica con murature in pietra o mattoni, elevata porosità, alta permeabilità al vapore acqueo, basso modulo elastico, bassa reattività all’azione disgregante dei sali contenuti nelle murature.  Malta tecnica fibrorinforzata, igroprotetta ad elevata durabilità sviluppata per intercettare e veicolare l’umidità presente nelle murature verso l’esterno sotto forma di vapore  acqueo,  permettendo un ottimale intervento di recupero e risanamento.Intonaco  deumidificante macroporoso  specifico per interventi di risanamento di murature interne ed esterne in pietra o mattoni soggette a risalita capillare di umidità. Macropor è pastoso, leggero, lavorabile e a ridotto ritiro idraulico. Adatto per il risanamento di edifici ove si desideri un intonaco salubre, traspirante, risanante con elevata capacità fungicida ed antibatterica. Modifica la percezione di vivibilità e di confort all’interno dei locali, elimina fenomeni di condensa del vapore sulle pareti, migliora l’assorbimento acustico delle pareti, riduce la dispersione termica, controlla la presenza di umidità negli ambienti e con il continuo processo di carbonatazione ostacola l’insorgenza di muffe e batteri.",https://img.edilportale.com/product-thumbs/b_MACROPOR-CVR-70342-rel1cd985b6.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-deumidificante/macropor_70342.html
CVR,MACROPOR RINZAFFO,"Macropor Rinzaffo- Rinzaffo anti sale resistente ai solfati ad elevata adesione specifico come mano di aggancio e riempimento per uniformare e livellare murature umide da risanare. Malta idrofuga, porosa e traspirante con funzione di barriera ai sali solubili per la protezione dell’intonacodeumidificante dall’azione espansiva e disgregante dei depositi salini. Macropor Rinzaffo regola e agevola il flusso di umidità verso l’intonaco macroporoso garantendo la massima funzionalità e durabilità dell’intero sistema deumidificante permettendo interventi di recupero e risanamento completi, efficaci e duraturi. Prodotto per uso professionale.Caratteristiche/requisiti• elevata adesione ai supporti• contiene micro silicati a spiccata reattività pozzolanica• barriera attiva contro il passaggio dei sali solubili• ottima stabilità all’azione espansiva e disgregante dei sali• alta resistenza ai solfati• agevola e regola il deflusso di umidità dalla muratura• struttura porosa e traspirante• applicabile su tutte le murature• completamente riciclabile a fine vitaMalta minerale ad azione anti sale specifica come ponte di ancoraggio e rinzaffo di protezione di intonaci macroporosi per il risanamento e deumidificazione di murature soggette a umidità di risalita capillare con presenza di solfati o di sali igroscopici solubili.",https://img.edilportale.com/product-thumbs/b_MACROPOR-RINZAFFO-CVR-393104-relae2155d2.jpg,https://www.edilportale.com/prodotti/cvr/malta-anti-sale-ad-azione-risanante-per-rinzaffi/macropor-rinzaffo_393104.html
CVR,MACROPOR S,"Macropor-s -Trattamento superficiale antisale di murature in pietra, laterizio o miste per l’eliminazione e l’impedimento alla formazione di efflorescenze saline sulla superficie di contatto tra muratura e intonaco macroporoso deumidificante da risanamento macropor o fior di calce risana. La composizione di MACROPOR-S è stata studiata per la preparazione delle superfici da intonacare con l’intonaco da risanamento macropor al fine di esaltarne la capacità e l’efficacia deumidificante e proteggere la malta per un lungo periodo dall’azione disgregante dei sali. L’effetto combinato dei due elementi permette di ottenere un efficace e duraturo risanamento della muratura dall’umidità.",https://img.edilportale.com/product-thumbs/b_MACROPOR-S-CVR-116601-rele30c55c6.jpg,https://www.edilportale.com/prodotti/cvr/sistema-antiumidita-a-barriera-chimica/macropor-s_116601.html
CVR,INTOCEM i3,"Intocem i3diCVRè un intonaco di sottofondo a base di calce idrata e cemento ad applicazione manuale e meccanica. Inerti selezionati in curva granulometrica controllata, specifici leganti di elevata qualità ed opportuni additivi conferiscono al prodotto elevate rese, eccellente lavorabilità ed ottime caratteristiche di permeabilità al vapore acqueo. La sua specifica miscela lo rende idoneo per tutti i tipi di murature in laterizio, in pietra o in blocchi di cemento. Micropori opportunamente bilanciati e distribuiti nell’impasto conferiscono al prodotto una densità calibrata studiata per abbattere la dispersione termica e migliorare la percezione qualitativa degli ambienti. Alta traspirabilità, materie prime naturali, ritiri contenuti, garantiscono l’esecuzione di intonaci di alta qualità indicati per tipologie edilizie di elevato standard abitativo. Intonaco minerale inorganico bianco di pregevole aspetto pronto all’uso a base calce e cemento specifico per esterni ed interni, ad applicazione meccanica o manuale, su murature in laterizio, pietra o in blocchi di cemento. Prodotto tixotropico a reologia controllata, elevata stabilità dimensionale, basso modulo elastico ed alta permeabilità al vapore.",https://img.edilportale.com/product-thumbs/b_INTOCEM-i3-CVR-70337-rela9162563.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-cementizio/intocem-i3_70337.html
CVR,INTOGES G9,"Intoges G9diCVRè un intonaco monostrato per interni a base di calce idrata e anidrene ad applicazione manuale e meccanica. L’elevata percentuale di gesso unitamente alla presenza di minerali estremamente leggeri come la perlite rendono il prodotto particolarmente leggero e quindi con rese elevate, eccellente lavorabilità ed ottime caratteristiche di permeabilità al vapore acqueo. La sua composizione lo rende compatibile con tutti i tipi di murature in laterizio o in blocchi di cemento. La ridotta densità del materiale migliora l’assorbimento acustico e riduce la dispersione termica migliorando la percezione qualitativa degli ambienti. Alta traspirabilità, materie prime assolutamente naturali, facilità di posa, assenza di ritiri e cavillature, garantiscono l’esecuzione di intonaci ad elevato standard abitativo indicati per tutte le tipologie edilizie ed in particolare per lavori di pregio. Intonaco minerale inorganico monostrato pronto all’uso a base calce, anidrene e perlite specifico per interni, ad applicazione meccanica o manuale, su murature in laterizio o in blocchi di cemento. Prodotto tecnico ad altissima  resa, estremamente leggero, tixotropico e ad alta stabilità dimensionale.",https://img.edilportale.com/product-thumbs/b_prodotti-70343-rel614bc5705160457796722be12f857cf1.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-di-gesso/intoges-g9_70343.html
CVR,MIXER,"MixerdiCVRè un intonaco di sottofondo per interni a base di calce idrata e anidrene ad applicazione manuale e meccanica. Specifici inerti leggeri conferiscono al prodotto elevate rese, eccellente lavorabilità ed ottime caratteristiche di permeabilità al vapore acqueo. La sua composizione lo rende compatibile con tutti i tipi di murature in laterizio, pietra o in blocchi di cemento. La ridotta densità del materiale migliora l’assorbimento acustico e riduce la dispersione termica migliorando la percezione qualitativa degli ambienti. Alta traspirabilità, materie prime assolutamente naturali, facilità di posa, assenza di ritiri e cavillature, garantiscono l’esecuzione di intonaci ad elevato standard abitativo indicati per tutte le tipologie edilizie ed in particolare per lavori di pregio. Intonaco minerale inorganico di sottofondo pronto all’uso a base calce, anidrene ed inerti alleggeriti specifico per interni, ad applicazione meccanica o manuale, su murature in laterizio, pietra o in blocchi di cemento. Prodotto tecnico a resa elevata, estremamente leggero, altamente tixotropico e ad alta stabilità dimensionale.",https://img.edilportale.com/product-thumbs/b_MIXER-CVR-70344-rela11b21fb.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-di-gesso/mixer_70344.html
CVR,INTOFORT F300,"Intofort-f300diCVRè un intonaco di sottofondo cementizio ad elevate resistenze meccaniche (Rc  28 gg ≥30 MPa) ad applicazione manuale o meccanica formulato con cementi di alta qualità classificati ARS (elevata resistenza ai solfati), inerti selezionati in curva granulometrica controllata ed opportuni additivi. La  specifica  composizione permette di ottenere un prodotto con elevate resistenze meccaniche, ottima stabilità in parete, buona lavorabilità ed una bassa reattività all’azione disgregante dei sali contenuti specie nelle murature di vecchi edifici. La sua specifica miscela lo rende idoneo per tutti i tipi di murature in laterizio, in pietra o in blocchi di cemento. L’elevata resistenza meccanica, l’adeguato modulo elastico, la bassissima presenza di cloruri solubili unitamente ad un ritiro idrometrico bilanciato attraverso specifici agenti espansivi rendono il prodotto particolarmente idoneo per interventi di consolidamento statico di strutture con scarse resistenze meccaniche mediante l’esecuzione di intonaci armati.",https://img.edilportale.com/product-thumbs/b_INTOFORT-F300-CVR-70348-rel3f4e8691.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-fibrorinforzato-e-speciale/intofort-f300_70348.html
CVR,INTOFORT F,"Intofort FdiCVRè un intonaco di sottofondo cementizio fibro rinforzato ad elevate resistenze meccaniche (classe M15 Rc 28gg ≥15 MPa) ad applicazione manuale o meccanica formulato con cementi di alta qualità classificati ARS (elevata resistenza ai solfati), inerti selezionati in curva granulometrica controllata ed opportuni additivi. La specifica composizione permette di ottenere un prodotto con elevate resistenze  meccaniche, ottima stabilità in parete,  buona lavorabilità ed una bassa reattività all’azione disgregante dei sali contenuti specie nelle murature di vecchi edifici. La sua specifica miscela lo rende idoneo per tutti i tipi di murature in laterizio, in pietra o in blocchi di cemento. L’elevata resistenza meccanica, la presenza di fibre di rinforzo, l’adeguato modulo elastico, la bassissima presenza di cloruri solubili unitamente ad un ritiro idrometrico bilanciato attraverso specifici agenti espansivi rendono il prodotto particolarmente idoneo per interventi di consolidamento statico di strutture con scarse resistenze meccaniche mediante l’esecuzione di intonaci armati.",https://img.edilportale.com/product-thumbs/b_INTOFORT-F-CVR-70349-rel25f6b3ba.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-fibrorinforzato-e-speciale/intofort-f_70349.html
