name,brand,description,price,image_url,product_page_url
SAITPOL R-TNT,SAIT,"Indicato per lavorazioni manuali, dalla sgrossatura alla finitura di superfici in legno, metallo, materie plastiche e vernici.
- PLUS: panno speciale di lunga durata.- LONG LIFE: panno speciale corposo di estrema durata.- FLEX: panno speciale a flessibilità maggiorata per superfici curve.
",N/A,https://www.sait-abr.com/76160-large_default/sait-rotoli-tessuto-mom-tessuto-sintetico--saitpol.jpg,https://www.sait-abr.com/it/rotoli/451-44889-sait-rotoli-tessuto-mom-tessuto-sintetico--saitpol.html#/34538-imballo-1/39341-tipo_grana-ufs_ultra_fine/39349-prodotto-saitpol_r_tnt/39350-dimensioni-115_x_10_m/39797-abrasivo-c_carburo_di_silicio
SAITPOL-G CP,SAIT,"Tessuto non tessuto abrasivo tipo CP, per lavorazioni di satinatura e opacizzazione di metalli.Particolarmente consigliato per acciai inossidabili.
- Finitura accurata.",N/A,https://www.sait-abr.com/76163-large_default/sait-ruota-gambo-tessuto-non-tessuto-g-saitpol.jpg,https://www.sait-abr.com/it/ruote/3051-44931-sait-ruota-gambo-tessuto-non-tessuto-g-saitpol.html#/34896-imballo-20/39000-prodotto-saitpol_g/39117-box-2_x_10/39278-dimensioni-30_x_20_x_6/39968-tipo_grana-m_medium
SAITPOL-F CP,SAIT,"Tessuto non tessuto abrasivo tipo CP, per lavorazioni di satinatura e opacizzazione di metalli.Particolarmente consigliato per acciai inossidabili.
- Finitura accurata.",N/A,https://www.sait-abr.com/76166-large_default/sait-ruota-gambo-tessuto-non-tessuto-g-saitpol.jpg,https://www.sait-abr.com/it/ruote/3053-44967-sait-ruota-gambo-tessuto-non-tessuto-g-saitpol.html#/34708-imballo-2/39352-prodotto-saitpol_f/39888-dimensioni-100_x_100_x_191/39968-tipo_grana-m_medium/39969-note-con_chiavetta
SAITPOL-FV,SAIT,"Disco in abrasivo tridimensionale rigido (strip),montato su supporto in fibra di vetro.Idoneo a rimozione di ruggine, calamina, vernici, colle, pulizia cordoni di saldatura e decapaggio.Per utilizzo con levigatrici angolari.
RG:materiale strip standard, colore nero.RR:materiale strip ad alta resistenza ed aggressività, colore rosso.",N/A,https://www.sait-abr.com/76170-large_default/sait-dischi-abrasivo-rigido-fv-saitpol.jpg,https://www.sait-abr.com/it/dischi/444-44985-sait-dischi-abrasivo-rigido-fv-saitpol.html#/34552-imballo-10/39087-box-2_x_5/39237-dimensioni-115_x_2223/39360-prodotto-saitpol_fv/39361-tipo_grana-rg
POWERMAX-PK S,SAIT,"Disco abrasivo lamellare con supporto in fibra di vetro.Tela con abrasivo ceramico, top filled.
- Altissima abrasività ed eccezionale capacità d’asportazione grazie al rinnovo del granulo ceramico.- Performance estremamente elevata.- Taglio freddo in presenza di lavori gravosi.- Uso professionale, lunga durata.- Basso riscaldamento e buona finitura.",N/A,https://www.sait-abr.com/76178-large_default/sait-premium-saitlam-pkz.jpg,https://www.sait-abr.com/it/lamellari/3054-45760-sait-premium-saitlam-pkz.html#/34896-imballo-20/35481-grana-40/39237-dimensioni-115_x_2223/39976-prodotto-powermax_pk_s
POWERMAX-DS   ZZ 30 S,SAIT,"Mola a centro depresso per sbavatura con macchine portatili.Impiego specialistico in presenza di elevate pressioni di lavoro.
L’alta percentuale di zirconio di eccellente qualità contenuta nelle nuove mole POWER MAX permette un’ottima capacità di asportazione e garantisce performance estremamente elevate, tali da rendere le mole POWER MAX imbattibili.Le mole POWER MAX ottengono le massime performance quando vengono utilizzate su ﬂex professionali.
Impiego professionale.- Durata estremamente elevata.- Elevata asportazione.- Specifica per utilizzo intensivo.",N/A,https://www.sait-abr.com/76180-large_default/power-max-tm-zz-36-t-.jpg,https://www.sait-abr.com/it/home/3055-45017-power-max-tm-zz-36-t-.html#/34754-imballo-100/39320-diametro-125/39500-foro_centrale-2223/39502-spessore-70/39519-box-10_x_10/39997-prodotto-powermax_ds_zz_30_s
PLANET-XL   Z,SAIT,"Disco abrasivo lamellare con supporto in fibra di vetro.Tela in zirconio.Disco con elevato numero di lamelle ad orientamento planare con geometria ad alto spessore.Ottima capacità di asportazione.Lunga durata.
Specifico per acciai, acciai legato e acciai inossidabili.",N/A,https://www.sait-abr.com/76329-large_default/sait-planet-venus.jpg,https://www.sait-abr.com/it/planet/3062-45336-sait-planet-venus.html#/34896-imballo-20/35481-grana-40/39237-dimensioni-115_x_2223/40120-prodotto-planet_xl_z
SAITEX-RL 1A-X,SAIT,"Tela con corindone, doppia resina.Utilizzo con pressioni di lavoro elevate.
- Ottima resistenza meccanica.",N/A,https://www.sait-abr.com/76247-large_default/sait-saitex-rotolo-largo-tela-1a-x.jpg,https://www.sait-abr.com/it/gamma-completa/1028-sait-saitex-rotolo-largo-tela-1a-x.html
SAITEX-RL 5Z-H,SAIT,"Tela con zirconio, doppia resina, su poliestere.Utilizzo con pressioni di lavoro molto elevate.
- Elevata resistenza meccanica.- Basso intasamento.- Resistente all'acqua.",N/A,https://www.sait-abr.com/76255-large_default/sait-saitex-rotolo-largo-tela-5z-h.jpg,https://www.sait-abr.com/it/gamma-completa/1036-sait-saitex-rotolo-largo-tela-5z-h.html
SAITEX-RL AG-H,SAIT,"Tela conabrasivo agglomerato in corindone, doppia resina con additivi attivi, su poliestere.Idoneo per superfici piane, sezioni rettangolari e circolari a seconda della macchina impiegata.Utilizzo a secco e a umido.
- Durata estremamente lunga grazie al macrograno agglomerato di ultima generazione.- Rimozione uniforme del materiale.- Qualità superficiale e rugosità costanti.- Auto-affilante grazie alla struttura aperta del macrograno.",N/A,https://www.sait-abr.com/76267-large_default/sait-saitex-rotolo-largo-tela-z-h.jpg,https://www.sait-abr.com/it/gamma-completa/3065-sait-saitex-rotolo-largo-tela-z-h.html
SAITEX-RL PZ-H,SAIT,"Tela in polycotton con zirconio, doppia resina.Prodotto speciale sviluppato per la trasformazione in dischi lamellari.Sviluppato per una veloce asportazione di materiale da acciai e acciai legati.
- Lunga durata.- Elevata asportazione di materiale",N/A,https://www.sait-abr.com/76271-large_default/sait-saitex-rotolo-tela-az-x.jpg,https://www.sait-abr.com/it/gamma-completa/3066-sait-saitex-rotolo-tela-az-x.html
SAITEX-RL LZ-X,SAIT,"Tela con zirconio, doppia resina.Prodotto speciale sviluppato per la trasformazione in dischi lamellari.Sviluppato per una veloce asportazione di materiale da acciai e acciai legati.
- Lunga durata.- Elevata asportazione di materiale",N/A,https://www.sait-abr.com/76273-large_default/sait-saitex-rotolo-tela-az-x.jpg,https://www.sait-abr.com/it/gamma-completa/3067-sait-saitex-rotolo-tela-az-x.html
POWERMAX-DT   ZZ 30 R,SAIT,"Mola a centro depresso per taglio con macchine portatili.Impiego specialistico i in presenza di condizioni di lavoro intensive.Taglio veloce. Durata elevata.
L’alta percentuale di zirconio di eccellente qualità contenuta nelle nuove mole POWER MAX unita alla sua geometria garantisce performance estremamente elevate nelle operazioni di taglio.Le mole POWER MAX ottengono le massime performance quando vengono utilizzate su ﬂex professionali.
- Taglio veloce.- Lunga durata.- Specifica per utilizzo intensivo.",N/A,https://www.sait-abr.com/76319-large_default/power-max-tm-zz-36-t-.jpg,https://www.sait-abr.com/it/home/3070-45341-power-max-tm-zz-36-t-.html#/34816-imballo-50/39236-box-5_x_10/39498-diametro-230/39500-foro_centrale-2223/39507-spessore-25/40121-prodotto-powermax_dt_zz_30_r
SAITEX-NC  KA-J,SAIT,"Tela con corindone, doppia resina, supporto J in polycotton, cosparsione aperta.La cosparsione aperta riduce e limita i fenomeni di intasamento anche nei confronti di materiali impananti.Utilizzo a secco.
- Basso intasamento.- Buona ﬂessibilità.- Ottima resistenza.",N/A,https://www.sait-abr.com/76322-large_default/sait-saitex-nastri-corti-tela-a-x.jpg,https://www.sait-abr.com/it/nastri/3071-45399-sait-saitex-nastri-corti-tela-a-x.html#/34896-imballo-20/35481-grana-40/39112-dimensioni-75_x_533/39117-box-2_x_10/40122-prodotto-saitex_nc_ka_j
SAITEX-RI A-F,SAIT,"Tela con corindone, doppia resina, supporto F Flex in polycotton, cosparsione aperta.Specifico per lavorazioni manuali su superfici piane e sagomate.Utilizzo a secco.
- Basso intasamento.- Fessibilità elevata.- Ottima resistenza.",N/A,https://www.sait-abr.com/76333-large_default/sait-saitex-rotoli-industriali-tela-da-f.jpg,https://www.sait-abr.com/it/rotoli/3075-45591-sait-saitex-rotoli-industriali-tela-da-f.html#/34538-imballo-1/35561-grana-36/39070-dimensioni-115_x_25/40129-prodotto-saitex_ri_a_f
SAITEX-S A-F,SAIT,"Tela con corindone, doppia resina, supporto F Flex in polycotton, cosparsione aperta.Specifico per lavorazioni manuali su superfici piane e sagomate.Utilizzo a secco.
- Basso intasamento.- Fessibilità elevata.- Ottima resistenza.",N/A,https://www.sait-abr.com/76335-large_default/sait-saitex-rotoli-industriali-tela-da-f.jpg,https://www.sait-abr.com/it/tele/3076-45643-sait-saitex-rotoli-industriali-tela-da-f.html#/34754-imballo-100/35561-grana-36/39037-box-4_x_25/39143-dimensioni-230_x_280/40130-prodotto-saitex_s_a_f
TOP CERAMIC-TM   AS 36 R,SAIT,"Mola piana per taglio con macchine portatili.Impiego specialistico, mola con miscela di abrasivi di nuova generazione con abrasivo ceramico.
Si ricorda che questa mola è destinata a un uso professionale.Mola da taglio sottile per i professionisti che cercano tagli veloci e precisi, studiata per garantire il massimo delle performance.L’alta percentuale di abrasivo ceramico di eccellente qualità unita al suo formato sottile garantisce performance elevate nelle operazioni di taglio.
Caratteristiche:- Tagli veloci e precisi: la AS 36 R Sprint oﬀre prestazioni superiori. Grazie alla sua geometria sottile, questa mola assicura un comfort estremamente elevato.- Ottime performance: l'abrasivo ceramico permette alla mola di avere una lunga durata e di mantenere la sua capacità di taglio nel tempo.
NOTA: Mola particolarmente sottile da usare con le apposite flange.",N/A,https://www.sait-abr.com/76339-large_default/sait-topceramic-tm-as60n.jpg,https://www.sait-abr.com/it/top-ceramic/3078-45688-sait-topceramic-tm-as60n.html#/34816-imballo-50/39236-box-5_x_10/39498-diametro-230/39500-foro_centrale-2223/39564-spessore-20/40131-prodotto-top_ceramic_tm_as_36_r
TOP CERAMIC-DS   AS 24 R,SAIT,"Mola a centro depresso per sbavatura con macchine portatili.Impiego specialistico, mola con miscela di abrasivi di nuova generazione con abrasivo ceramico.
- Velocità di asportazione estremamente elevata.- Durata molto elevata.
Caratteristiche Principali:- Durata: progettata per avere una durata molto elevata, garantisce una maggiore produttività durante le lavorazioni più gravose.- Prestazioni: mantiene le prestazioni di asportazione e sbavo che ci si aspetta dalla gamma TOP CERAMIC grazie all'alta percentuale di abrasivo ceramico di eccellente qualità.- Versatilità: questa mola è ideale per una vasta gamma di applicazioni, garantendo prestazioni eccellenti su diversi tipi di materiali.",N/A,https://www.sait-abr.com/76341-large_default/sait-topceramic-ds-as24n.jpg,https://www.sait-abr.com/it/top-ceramic/3079-45694-sait-topceramic-ds-as24n.html#/34754-imballo-100/39320-diametro-125/39500-foro_centrale-2223/39502-spessore-70/39519-box-10_x_10/40132-prodotto-top_ceramic_ds_as_24_r
POWERMAX-UP S,SAIT,"Disco abrasivo lamellare con supporto in fibra di vetro.Tela in polycotton con abrasivo ceramico, top filled.
- Altissima abrasività ed eccezionale capacità d’asportazione grazie al rinnovo del granulo ceramico.- Performance estremamente elevata.- Taglio freddo in presenza di lavori gravosi.- Uso professionale, lunga durata.- Basso riscaldamento e buona finitura.",N/A,https://www.sait-abr.com/76361-large_default/sait-premium-saitlam-pkz.jpg,https://www.sait-abr.com/it/lamellari/3082-45754-sait-premium-saitlam-pkz.html#/34896-imballo-20/35481-grana-40/39237-dimensioni-115_x_2223/40144-prodotto-powermax_up_s
SAITRON-FV,SAIT,"Disco costituito da un supporto in ﬁbra di vetro, sul quale è applicato l’abrasivo in carburo di silicio, legato con resine sintetiche ad alta resistenza meccanica ed alto potere tagliente.Idoneo per lavorare su diverse tipologie di materiale come pietra, laterizi, leghe non ferrose e vetroresina.La combinazione tra il supporto in ﬁbra di vetro e l’abrasivo, legato con resine sintetiche, oﬀre un prodotto con stabilità e capacità di asportazione elevate.
Utilizzabile senza platorello.Il disco si monta direttamente sull'utensile compatibile, senza la necessità di utilizzare un platorello di supporto aggiuntivo. Questo sempliﬁca il processo di cambio del disco riducendo i tempi e i costi associati all'utilizzo del platorello.",N/A,https://www.sait-abr.com/76363-large_default/sait-disco-abrasivo-semirigido-fibra-saitron-c.jpg,https://www.sait-abr.com/it/slider-home/3083-45781-sait-disco-abrasivo-semirigido-fibra-saitron-c.html#/34816-imballo-50/36162-grana-24/39006-dimensioni-115_x_22/39236-box-5_x_10/40145-prodotto-saitron_fv
AEROMAX D-VEL / SAITAC D-VEL XS,SAIT,"Carta con abrasivo ceramico e additivo anti-intasante, doppia resina, supporto C - al lattice - cosparsione aperta.Lavorazioni a secco con macchine rotorbitali.
- Basso intasamento.
Grazie alla cosparsione aperta, il disco XS permette una migliore espulsione delle polveri di lavorazione durante l'utilizzo con levigatrici rotorbitali, assicurando prestazioni costanti, un intasamento estremamente basso e, conseguentemente, una maggiore durata del prodotto abrasivo.Ideale per l'uso con levigatrici rotorbitali, il nuovo disco ceramico XS è perfetto per lavorazioni di sgrossatura, finitura e opacizzazione su stucco, fondo, vernice e cataforesi nel settore automobilistico, offrendo risultati eccezionali.",N/A,https://www.sait-abr.com/76366-large_default/sait-disco-autogrip-saitac-vel-6s.jpg,https://www.sait-abr.com/it/slider-home/3084-45859-sait-disco-autogrip-saitac-vel-6s.html#/35237-imballo-200/35483-grana-60/35565-box-4_x_50/38989-diametro-150/39942-numero_fori-fm_micro_fori/40149-prodotto-aeromax_d_vel_xs
SAITEX-RL ZH-X,SAIT,"Tela con zirconio, doppia resina, su poliestere.Utilizzo a secco e ad umido.
- Lunga durata.- Ottima asportazione, anche nelle condizioni di lavoro più pesanti.
Il supporto X consente una maggiore adattabilità ai contorni e alle superfici irregolari, migliorando la lavorazione e l’ efficienza del prodotto.Tela particolarmente adatta per la produzione di nastri sagomati, offrendo una versatilità d' uso senza precedenti.
",N/A,https://www.sait-abr.com/76386-large_default/sait-saitex-rotolo-largo-tela-z-x.jpg,https://www.sait-abr.com/it/gamma-completa/3087-sait-saitex-rotolo-largo-tela-z-x.html
SAITEX-RL 9H-X,SAIT,"Tela con abrasivo ceramico, doppia resina, top-filled, su poliestere.Utilizzo a secco.
Ideale per operazioni di levigatura che richiedono un taglio rapido e una maggiore durata, anche nelle applicazioni più impegnative.
- TOP FILLED: permette di evitare in maniera efficace il surriscaldamento, evitando le bruciature superficiali. Questa caratteristica rende il prodotto particolarmente idoneo per le lavorazioni su acciaio inossidabili.
Il supporto X consente una maggiore adattabilità ai contorni e alle superfici irregolari, migliorando la lavorazione e l’ efficacia del prodotto.Tela adatta alla produzione di nastri sagomati, offrendo una versatilità d'uso senza precedenti.",N/A,https://www.sait-abr.com/76379-large_default/sait-saitex-rotolo-tela-9sh.jpg,https://www.sait-abr.com/it/gamma-completa/3088-sait-saitex-rotolo-tela-9sh.html
SAITLAM-XP SCM,SAIT,"Disco a lamelle in surface conditioning material.Supporto in fibra di vetro.
- Può essere utilizzato direttamente su smerigliatrici angolari senza la necessità di un platorello di supporto, semplificando l’operazione e garantendo maggiore praticità.- La struttura del materiale permette di ottenere un'elevata finitura senza intasamento.- I vantaggi del surface conditioning si uniscono alla praticità di un disco lamellare, offrendo ottime performance su una vasta gamma di materiali e applicazioni industriali.",N/A,https://www.sait-abr.com/76381-large_default/sait-saitlam-xp.jpg,https://www.sait-abr.com/it/lamellari/3089-45908-sait-saitlam-xp.html#/34552-imballo-10/39087-box-2_x_5/39319-diametro-115/39338-tipo_grana-ca_coarse/39500-foro_centrale-2223/40150-prodotto-saitlam_xp_scm
SAITEX-RL PS-H,SAIT,"Tela in polycotton con abrasivo ceramico, doppia resina.Sviluppata per la trasformazione in dischi lamellari.Idonea per una veloce asportazione di materiale su acciai e acciai legati.
- Ottima durata.- Elevata asportazione di materiale.",N/A,https://www.sait-abr.com/76385-large_default/sait-saitex-rotolo-tela-az-x.jpg,https://www.sait-abr.com/it/gamma-completa/3091-sait-saitex-rotolo-tela-az-x.html
SAITEX-RL RA-X,SAIT,"Tela in polycotton con corindone, doppia resina.Prodotto speciale sviluppato per la trasformazione in dischi lamellari.Sviluppato per un'elevata asportazione di materiale su acciai e acciai legati.
- Ottima durata.- Elevata asportazione di materiale",N/A,https://www.sait-abr.com/76393-large_default/sait-saitex-rotolo-tela-az-x.jpg,https://www.sait-abr.com/it/gamma-completa/3092-sait-saitex-rotolo-tela-az-x.html
SAITDIAM-EB GH,SAIT,"Disco professionale, progettato per il taglio e la sbavaturaesclusivamente di ghisa.Non è adatto per materiali lapidei, acciaio o altri metalli.Grazie alla tecnologia avanzata di diamante brasato sottovuoto, rappresenta una soluzione tecnologica moderna ed efficiente per il taglio di fusioni in ghisa, comprese le materozze.Garantisce risultati eccellenti in termini di durata e rapidità.Tecnologia a diamante brasato sottovuoto: questa tecnologia avanzata assicura una maggiore durata del disco, rendendolo particolarmente adatto per operazioni pesanti e cicli di lavorazione professionali e intensivi.Taglio di materozze: ideale per il taglio preciso e veloce dei getti di ghisa, migliorando l'efficienza e la produttività.Compatibilità con smerigliatrici angolari: il disco è progettato per essere montato su smerigliatrici angolari tradizionali.La forma a centro depresso rende il disco più rigido ed evita che la ghiera tocchi il pezzo lavorato.",N/A,https://www.sait-abr.com/76395-large_default/sait-saitdiam-disco-diamantato-taglio-un.jpg,https://www.sait-abr.com/it/utensili-diamantati/3093-45992-sait-saitdiam-disco-diamantato-taglio-un.html#/34538-imballo-1/39498-diametro-230/39500-foro_centrale-2223/40152-prodotto-saitdiam_eb_gh/40153-spessore-37
